1	0	0	0	1	0	0	0	1	0	0	0	
0.999997	-5.07289e-06	0.00254429	-5.07289e-06	0.999992	0.00398764	-0.00254429	-0.00398764	0.999989	-0.00113658	-0.00178135	0.893431	
0.999987	-2.0291e-05	0.005088	-2.02983e-05	0.999968	0.00797727	-0.005088	-0.00797727	0.999955	-0.00454606	-0.0071263	1.78684	
0.999971	-4.56549e-05	0.00763107	-4.56843e-05	0.999928	0.0119688	-0.00763107	-0.0119688	0.999899	-0.0102279	-0.0160366	2.68021	
0.999948	-8.11648e-05	0.0101734	-8.12383e-05	0.999873	0.015962	-0.0101734	-0.015962	0.999821	-0.0181815	-0.0285138	3.57352	
0.999919	-0.00012682	0.012715	-0.000126967	0.999801	0.019957	-0.012715	-0.019957	0.99972	-0.0284061	-0.0445594	4.46675	
0.999884	-0.000182621	0.0152557	-0.000182878	0.999713	0.0239534	-0.0152557	-0.0239534	0.999597	-0.0409011	-0.064175	5.35989	
0.999842	-0.000248565	0.0177954	-0.000248977	0.999609	0.0279513	-0.0177954	-0.0279513	0.999451	-0.0556657	-0.0873617	6.2529	
0.999793	-0.000324651	0.0203342	-0.000325268	0.999489	0.0319505	-0.0203342	-0.0319505	0.999283	-0.0726988	-0.114121	7.14577	
0.999738	-0.000410877	0.0228719	-0.000411759	0.999353	0.0359508	-0.0228718	-0.0359508	0.999092	-0.0919997	-0.144454	8.03848	
0.999677	-0.000507239	0.0254084	-0.000508453	0.999201	0.0399523	-0.0254083	-0.0399523	0.998878	-0.113567	-0.178361	8.93101	
0.999609	-0.000613736	0.0279437	-0.000615354	0.999033	0.0439547	-0.0279436	-0.0439547	0.998643	-0.137401	-0.215844	9.82333	
0.999535	-0.000730362	0.0304777	-0.000732466	0.998849	0.047958	-0.0304776	-0.047958	0.998384	-0.163498	-0.256903	10.7154	
0.999455	-0.000857115	0.0330103	-0.000859794	0.998649	0.051962	-0.0330102	-0.0519621	0.998103	-0.19186	-0.301539	11.6073	
0.999368	-0.00099399	0.0355415	-0.000997338	0.998432	0.0559667	-0.0355414	-0.0559668	0.9978	-0.222483	-0.349753	12.4989	
0.999274	-0.00114098	0.0380712	-0.0011451	0.998199	0.0599719	-0.038071	-0.059972	0.997474	-0.255367	-0.401545	13.3902	
0.999175	-0.00129808	0.0405992	-0.00130309	0.99795	0.0639775	-0.0405991	-0.0639776	0.997125	-0.29051	-0.456915	14.2813	
