1	0	0	0	1	0	0	0	1	0	0	0	
0.999995	3.95483e-06	0.00325094	3.95483e-06	0.999997	-0.00243303	-0.00325094	0.00243303	0.999992	-0.00148673	0.00111268	0.914644	
0.999979	1.5847e-05	0.00650712	1.5851e-05	0.999988	-0.0048712	-0.00650712	0.0048712	0.999967	-0.00594933	0.00445308	1.82927	
0.999952	3.57186e-05	0.00976842	3.57346e-05	0.999973	-0.00731444	-0.00976842	0.00731444	0.999926	-0.0133925	0.0100259	2.74387	
0.999915	6.36109e-05	0.0130347	6.36509e-05	0.999952	-0.00976265	-0.0130347	0.00976265	0.999867	-0.0238209	0.0178356	3.65842	
0.999867	9.95644e-05	0.0163059	9.96446e-05	0.999925	-0.0122157	-0.0163059	0.0122157	0.999792	-0.0372391	0.0278869	4.57292	
0.999808	0.000143619	0.0195818	0.00014376	0.999892	-0.0146736	-0.0195818	0.0146736	0.999701	-0.0536514	0.040184	5.48733	
0.999739	0.000195814	0.0228623	0.000196039	0.999853	-0.0171362	-0.0228623	0.0171362	0.999592	-0.073062	0.0547314	6.40166	
0.999658	0.000256187	0.0261473	0.000256526	0.999808	-0.0196034	-0.0261473	0.0196034	0.999466	-0.0954753	0.0715333	7.31587	
0.999567	0.000324776	0.0294367	0.000325261	0.999756	-0.0220751	-0.0294366	0.0220751	0.999323	-0.120895	0.0905939	8.22997	
0.999464	0.000401619	0.0327303	0.000402286	0.999698	-0.0245513	-0.0327303	0.0245513	0.999163	-0.149326	0.111917	9.14392	
0.999351	0.000486751	0.036028	0.000487642	0.999634	-0.0270317	-0.036028	0.0270318	0.998985	-0.18077	0.135507	10.0577	
0.999226	0.000580208	0.0393297	0.000581368	0.999564	-0.0295165	-0.0393297	0.0295165	0.99879	-0.215233	0.161368	10.9714	
0.99909	0.000682025	0.0426353	0.000683504	0.999487	-0.0320054	-0.0426352	0.0320054	0.998578	-0.252718	0.189504	11.8848	
0.998944	0.000792235	0.0459446	0.000794086	0.999404	-0.0344983	-0.0459445	0.0344984	0.998348	-0.293227	0.219917	12.798	
0.998786	0.000910872	0.0492575	0.000913154	0.999315	-0.0369953	-0.0492575	0.0369953	0.998101	-0.336766	0.252613	13.7111	
0.998616	0.00103797	0.0525739	0.00104074	0.999219	-0.0394961	-0.0525739	0.0394961	0.997836	-0.383335	0.287595	14.6239	
0.998436	0.00117356	0.0558937	0.00117689	0.999117	-0.0420007	-0.0558936	0.0420008	0.997553	-0.43294	0.324865	15.5364	
0.998244	0.00131767	0.0592167	0.00132164	0.999008	-0.044509	-0.0592166	0.0445091	0.997252	-0.485583	0.364428	16.4487	
0.998041	0.00147033	0.0625428	0.00147501	0.998893	-0.0470209	-0.0625427	0.0470211	0.996934	-0.541266	0.406287	17.3607	
0.997827	0.00163158	0.065872	0.00163704	0.998771	-0.0495364	-0.0658718	0.0495366	0.996598	-0.599993	0.450445	18.2723	
0.997601	0.00180144	0.0692039	0.00180777	0.998643	-0.0520552	-0.0692038	0.0520555	0.996243	-0.661767	0.496906	19.1837	
0.997364	0.00197994	0.0725387	0.00198723	0.998508	-0.0545775	-0.0725385	0.0545777	0.995871	-0.726589	0.545672	20.0948	
0.997115	0.00216711	0.075876	0.00217545	0.998366	-0.0571029	-0.0758757	0.0571032	0.995481	-0.794462	0.596746	21.0055	
0.996855	0.00236297	0.0792158	0.00237246	0.998218	-0.0596315	-0.0792155	0.0596319	0.995072	-0.865389	0.650132	21.9158	
0.996583	0.00256755	0.082558	0.0025783	0.998063	-0.0621632	-0.0825577	0.0621636	0.994646	-0.939372	0.705832	22.8257	
0.9963	0.00278088	0.0859024	0.00279299	0.997901	-0.0646978	-0.085902	0.0646983	0.994201	-1.01641	0.763849	23.7353	
0.996005	0.00300298	0.089249	0.00301656	0.997733	-0.0672353	-0.0892485	0.0672359	0.993737	-1.09651	0.824185	24.6444	
0.995698	0.00323388	0.0925975	0.00324904	0.997557	-0.0697756	-0.092597	0.0697763	0.993256	-1.17968	0.886844	25.5531	
0.99538	0.0034736	0.0959479	0.00349047	0.997375	-0.0723186	-0.0959473	0.0723194	0.992756	-1.2659	0.951828	26.4614	
0.995051	0.00372215	0.0993001	0.00374085	0.997187	-0.0748642	-0.0992994	0.0748652	0.992237	-1.35519	1.01914	27.3691	
0.994709	0.00397958	0.102654	0.00400023	0.996991	-0.0774123	-0.102653	0.0774134	0.9917	-1.44755	1.08878	28.2764	
0.994356	0.00424588	0.106009	0.00426863	0.996789	-0.0799628	-0.106008	0.079964	0.991145	-1.54298	1.16075	29.1832	
0.993991	0.00452109	0.109366	0.00454608	0.996579	-0.0825157	-0.109365	0.082517	0.990571	-1.64147	1.23506	30.0895	
0.993615	0.00480523	0.112724	0.00483259	0.996363	-0.0850707	-0.112722	0.0850723	0.989978	-1.74304	1.3117	30.9953	
0.993226	0.00509831	0.116083	0.00512819	0.99614	-0.087628	-0.116081	0.0876297	0.989367	-1.84767	1.39068	31.9005	
0.992826	0.00540036	0.119443	0.00543291	0.99591	-0.0901872	-0.119441	0.0901892	0.988736	-1.95538	1.472	32.8051	
0.992415	0.00571138	0.122804	0.00574676	0.995673	-0.0927484	-0.122802	0.0927506	0.988088	-2.06617	1.55567	33.7092	
0.991991	0.00603141	0.126165	0.00606978	0.995429	-0.0953115	-0.126163	0.0953139	0.98742	-2.18003	1.64167	34.6126	
0.991555	0.00636045	0.129528	0.00640197	0.995178	-0.0978764	-0.129526	0.0978791	0.986733	-2.29696	1.73002	35.5154	
0.991108	0.00669852	0.13289	0.00674337	0.99492	-0.100443	-0.132888	0.100446	0.986028	-2.41697	1.82072	36.4176	
0.990649	0.00704564	0.136254	0.00709398	0.994655	-0.103011	-0.136251	0.103014	0.985304	-2.54005	1.91377	37.3192	
0.990178	0.00740181	0.139617	0.00745384	0.994383	-0.105581	-0.139614	0.105584	0.984561	-2.66621	2.00917	38.22	
