1	0	0	0	1	0	0	0	1	0	0	0	
1	3.36057e-08	0.000391255	3.36057e-08	1	-0.000171784	-0.000391255	0.000171784	1	-0.000146424	6.4289e-05	0.748485	
1	1.35628e-07	0.000786035	1.35609e-07	1	-0.00034507	-0.000786035	0.00034507	1	-0.000587016	0.000257718	1.49697	
0.999999	3.07874e-07	0.00118433	3.078e-07	1	-0.00051985	-0.00118433	0.00051985	0.999999	-0.00132441	0.000581407	2.24545	
0.999999	5.52162e-07	0.00158613	5.51974e-07	1	-0.00069612	-0.00158613	0.00069612	0.999998	-0.00236123	0.00103647	2.99394	
0.999998	8.70314e-07	0.00199142	8.69935e-07	1	-0.000873873	-0.00199142	0.000873873	0.999998	-0.0037001	0.00162403	3.74242	
0.999997	1.26416e-06	0.00240019	1.26349e-06	0.999999	-0.0010531	-0.00240019	0.0010531	0.999997	-0.00534363	0.00234519	4.4909	
0.999996	1.73555e-06	0.00281243	1.73447e-06	0.999999	-0.00123381	-0.00281243	0.00123381	0.999995	-0.00729441	0.00320105	5.23939	
0.999995	2.28631e-06	0.00322813	2.28467e-06	0.999999	-0.00141598	-0.00322813	0.00141598	0.999994	-0.00955505	0.00419271	5.98787	
0.999993	2.9183e-06	0.00364728	2.91594e-06	0.999999	-0.00159961	-0.00364728	0.00159961	0.999992	-0.0121281	0.00532127	6.73635	
0.999992	3.63338e-06	0.00406986	3.63011e-06	0.999998	-0.00178469	-0.00406986	0.00178469	0.99999	-0.0150162	0.00658782	7.48482	
0.99999	4.43341e-06	0.00449587	4.42902e-06	0.999998	-0.00197123	-0.00449587	0.00197123	0.999988	-0.0182219	0.00799345	8.2333	
0.999988	5.32025e-06	0.00492528	5.3145e-06	0.999998	-0.0021592	-0.00492528	0.0021592	0.999986	-0.0217477	0.00953923	8.98178	
0.999986	6.2958e-06	0.0053581	6.28842e-06	0.999997	-0.00234861	-0.0053581	0.00234861	0.999983	-0.0255961	0.0112262	9.73025	
0.999983	7.36191e-06	0.0057943	7.35261e-06	0.999997	-0.00253946	-0.0057943	0.00253946	0.99998	-0.0297698	0.0130556	10.4787	
0.999981	8.52049e-06	0.00623388	8.50895e-06	0.999996	-0.00273172	-0.00623388	0.00273172	0.999977	-0.0342713	0.0150283	11.2272	
0.999978	9.77341e-06	0.00667682	9.75928e-06	0.999996	-0.00292541	-0.00667682	0.00292541	0.999973	-0.039103	0.0171454	11.9757	
0.999975	1.11226e-05	0.00712311	1.11055e-05	0.999995	-0.00312051	-0.00712311	0.00312051	0.99997	-0.0442675	0.019408	12.7241	
0.999971	1.25699e-05	0.00757275	1.25494e-05	0.999994	-0.00331701	-0.00757275	0.00331701	0.999966	-0.0497674	0.0218172	13.4726	
0.999968	1.41172e-05	0.0080257	1.4093e-05	0.999994	-0.00351491	-0.0080257	0.00351491	0.999962	-0.055605	0.024374	14.221	
0.999964	1.57665e-05	0.00848197	1.5738e-05	0.999993	-0.0037142	-0.00848197	0.0037142	0.999957	-0.0617828	0.0270795	14.9695	
0.99996	1.75196e-05	0.00894154	1.74863e-05	0.999992	-0.00391489	-0.00894154	0.00391489	0.999952	-0.0683034	0.0299346	15.7179	
0.999956	1.93785e-05	0.0094044	1.93399e-05	0.999992	-0.00411695	-0.0094044	0.00411695	0.999947	-0.0751693	0.0329405	16.4664	
0.999951	2.13451e-05	0.00987053	2.13007e-05	0.999991	-0.00432038	-0.00987053	0.00432038	0.999942	-0.0823828	0.0360981	17.2148	
0.999947	2.34212e-05	0.0103399	2.33704e-05	0.99999	-0.00452519	-0.0103399	0.00452519	0.999936	-0.0899464	0.0394084	17.9633	
0.999942	2.56089e-05	0.0108126	2.5551e-05	0.999989	-0.00473135	-0.0108126	0.00473135	0.99993	-0.0978625	0.0428726	18.7117	
0.999936	2.791e-05	0.0112884	2.78443e-05	0.999988	-0.00493887	-0.0112884	0.00493887	0.999924	-0.106134	0.0464916	19.4601	
0.999931	3.03264e-05	0.0117675	3.02523e-05	0.999987	-0.00514774	-0.0117675	0.00514774	0.999918	-0.114762	0.0502665	20.2086	
