1	0	0	0	1	0	0	0	1	0	0	0	
0.999998	-2.15709e-06	-0.00197706	-2.15709e-06	0.999998	-0.00218211	0.00197706	0.00218211	0.999996	0.000890177	0.0009825	0.900504	
0.999992	-8.65687e-06	-0.00396075	-8.65593e-06	0.99999	-0.00437105	0.00396075	0.00437105	0.999983	0.00356369	0.00393308	1.801	
0.999982	-1.95416e-05	-0.00595098	-1.95378e-05	0.999978	-0.00656675	0.00595098	0.00656675	0.999961	0.00802648	0.00885786	2.70148	
0.999968	-3.48529e-05	-0.00794768	-3.48435e-05	0.999962	-0.0087691	0.00794768	0.0087691	0.99993	0.0142844	0.0157629	3.60194	
0.99995	-5.46323e-05	-0.00995076	-5.46134e-05	0.99994	-0.010978	0.00995076	0.010978	0.99989	0.0223432	0.0246541	4.50236	
0.999928	-7.89205e-05	-0.0119602	-7.88873e-05	0.999913	-0.0131934	0.0119602	0.0131934	0.999841	0.0322087	0.0355373	5.40275	
0.999902	-0.000107758	-0.0139758	-0.000107705	0.999881	-0.0154152	0.0139758	0.0154152	0.999784	0.0438864	0.0484184	6.30308	
0.999872	-0.000141184	-0.0159975	-0.000141104	0.999844	-0.0176433	0.0159975	0.0176433	0.999716	0.057382	0.0633031	7.20336	
0.999838	-0.00017924	-0.0180254	-0.000179125	0.999802	-0.0198775	0.0180254	0.0198775	0.99964	0.0727009	0.0801969	8.10358	
0.999799	-0.000221962	-0.0200592	-0.000221804	0.999755	-0.0221179	0.0200592	0.0221179	0.999554	0.0898486	0.0991055	9.00372	
0.999756	-0.000269391	-0.0220989	-0.000269179	0.999703	-0.0243643	0.0220989	0.0243643	0.999459	0.10883	0.120034	9.90378	
0.999708	-0.000321564	-0.0241445	-0.000321287	0.999646	-0.0266166	0.0241445	0.0266166	0.999354	0.129652	0.142989	10.8038	
0.999657	-0.000378518	-0.0261957	-0.000378165	0.999583	-0.0288748	0.0261957	0.0288748	0.99924	0.152317	0.167974	11.7036	
0.999601	-0.000440291	-0.0282527	-0.000439849	0.999515	-0.0311387	0.0282527	0.0311387	0.999116	0.176833	0.194995	12.6034	
0.99954	-0.000506919	-0.0303152	-0.000506373	0.999442	-0.0334082	0.0303152	0.0334082	0.998982	0.203203	0.224057	13.503	
0.999475	-0.000578439	-0.0323832	-0.000577774	0.999363	-0.0356833	0.0323832	0.0356833	0.998838	0.231433	0.255166	14.4026	
0.999406	-0.000654885	-0.0344567	-0.000654085	0.999279	-0.0379639	0.0344567	0.0379639	0.998685	0.261528	0.288326	15.302	
0.999332	-0.000736293	-0.0365354	-0.00073534	0.999189	-0.0402498	0.0365355	0.0402498	0.998521	0.293493	0.323542	16.2012	
0.999254	-0.000822697	-0.0386195	-0.000821573	0.999094	-0.042541	0.0386195	0.042541	0.998348	0.327331	0.360819	17.1003	
0.999171	-0.000914131	-0.0407086	-0.000912817	0.998994	-0.0448374	0.0407087	0.0448374	0.998165	0.363049	0.400161	17.9992	
0.999083	-0.00101063	-0.0428029	-0.0010091	0.998888	-0.0471389	0.042803	0.0471389	0.997971	0.400651	0.441573	18.898	
0.998991	-0.00111222	-0.0449022	-0.00111047	0.998776	-0.0494454	0.0449022	0.0494454	0.997767	0.44014	0.485061	19.7966	
0.998894	-0.00121895	-0.0470064	-0.00121693	0.998659	-0.0517568	0.0470065	0.0517568	0.997553	0.481522	0.530627	20.695	
0.998792	-0.00133084	-0.0491154	-0.00132854	0.998536	-0.054073	0.0491155	0.054073	0.997328	0.524801	0.578278	21.5932	
0.998686	-0.00144791	-0.0512292	-0.00144531	0.998408	-0.0563939	0.0512293	0.0563939	0.997093	0.569982	0.628016	22.4912	
0.998575	-0.00157022	-0.0533477	-0.00156728	0.998273	-0.0587195	0.0533478	0.0587194	0.996848	0.617068	0.679846	23.389	
0.998459	-0.00169777	-0.0554708	-0.00169448	0.998133	-0.0610496	0.0554709	0.0610495	0.996592	0.666064	0.733772	24.2865	
0.998338	-0.00183061	-0.0575983	-0.00182693	0.997988	-0.0633841	0.0575984	0.063384	0.996326	0.716974	0.789798	25.1838	
0.998213	-0.00196877	-0.0597303	-0.00196466	0.997836	-0.065723	0.0597304	0.0657229	0.996049	0.769801	0.847929	26.0809	
0.998082	-0.00211226	-0.0618666	-0.0021077	0.997679	-0.0680661	0.0618668	0.068066	0.995761	0.824551	0.908168	26.9777	
0.997947	-0.00226113	-0.0640072	-0.00225609	0.997515	-0.0704134	0.0640074	0.0704132	0.995462	0.881226	0.970519	27.8743	
0.997807	-0.00241539	-0.0661519	-0.00240983	0.997346	-0.0727648	0.0661521	0.0727646	0.995153	0.939831	1.03498	28.7706	
0.997661	-0.00257508	-0.0683008	-0.00256897	0.997171	-0.0751201	0.068301	0.0751199	0.994833	1.00037	1.10157	29.6666	
0.997511	-0.00274022	-0.0704536	-0.00273352	0.99699	-0.0774793	0.0704539	0.077479	0.994502	1.06284	1.17028	30.5623	
0.997356	-0.00291084	-0.0726104	-0.00290352	0.996803	-0.0798423	0.0726107	0.079842	0.994159	1.12726	1.24111	31.4577	
0.997196	-0.00308696	-0.074771	-0.00307898	0.99661	-0.0822089	0.0747713	0.0822086	0.993806	1.19362	1.31408	32.3527	
0.997031	-0.00326861	-0.0769353	-0.00325992	0.996411	-0.0845792	0.0769357	0.0845789	0.993442	1.26192	1.38917	33.2475	
0.99686	-0.00345582	-0.0791033	-0.00344638	0.996206	-0.086953	0.0791037	0.0869526	0.993067	1.33218	1.46641	34.1419	
0.996685	-0.0036486	-0.0812749	-0.00363838	0.995995	-0.0893302	0.0812754	0.0893298	0.99268	1.40439	1.54578	35.036	
0.996505	-0.00384698	-0.08345	-0.00383593	0.995778	-0.0917107	0.0834505	0.0917102	0.992283	1.47856	1.62729	35.9298	
0.996319	-0.00405099	-0.0856285	-0.00403905	0.995555	-0.0940944	0.0856291	0.0940939	0.991874	1.55469	1.71095	36.8231	
0.996128	-0.00426063	-0.0878104	-0.00424778	0.995326	-0.0964812	0.087811	0.0964807	0.991454	1.63278	1.79676	37.7161	
0.995932	-0.00447595	-0.0899955	-0.00446213	0.99509	-0.0988711	0.0899962	0.0988705	0.991022	1.71284	1.88471	38.6087	
0.995731	-0.00469696	-0.0921837	-0.00468212	0.994849	-0.101264	0.0921845	0.101263	0.99058	1.79487	1.97482	39.501	
0.995525	-0.00492367	-0.094375	-0.00490776	0.994601	-0.10366	0.0943759	0.103659	0.990125	1.87887	2.06709	40.3928	
0.995313	-0.00515611	-0.0965694	-0.00513908	0.994347	-0.106058	0.0965703	0.106057	0.98966	1.96484	2.16152	41.2842	
0.995096	-0.0053943	-0.0987666	-0.0053761	0.994086	-0.108459	0.0987676	0.108458	0.989182	2.05279	2.2581	42.1752	
0.994874	-0.00563826	-0.100967	-0.00561884	0.99382	-0.110863	0.100968	0.110862	0.988694	2.14272	2.35685	43.0657	
0.994646	-0.005888	-0.103169	-0.0058673	0.993547	-0.113269	0.103171	0.113268	0.988193	2.23464	2.45777	43.9558	
0.994414	-0.00614355	-0.105375	-0.00612151	0.993268	-0.115677	0.105376	0.115676	0.987682	2.32854	2.56085	44.8455	
0.994175	-0.00640491	-0.107583	-0.00638148	0.992983	-0.118088	0.107584	0.118087	0.987158	2.42442	2.6661	45.7346	
0.993932	-0.00667211	-0.109793	-0.00664723	0.992691	-0.120501	0.109795	0.1205	0.986623	2.5223	2.77353	46.6233	
0.993683	-0.00694517	-0.112006	-0.00691877	0.992393	-0.122916	0.112008	0.122915	0.986076	2.62217	2.88313	47.5116	
0.993429	-0.00722409	-0.114222	-0.00719612	0.992089	-0.125333	0.114223	0.125332	0.985518	2.72403	2.9949	48.3993	
0.993169	-0.0075089	-0.116439	-0.0074793	0.991778	-0.127752	0.116441	0.127751	0.984947	2.82788	3.10885	49.2865	
0.992904	-0.0077996	-0.118659	-0.0077683	0.991461	-0.130173	0.118661	0.130171	0.984365	2.93374	3.22498	50.1732	
0.992634	-0.00809622	-0.12088	-0.00806315	0.991137	-0.132596	0.120883	0.132594	0.983771	3.04159	3.34329	51.0593	
0.992358	-0.00839876	-0.123104	-0.00836386	0.990808	-0.13502	0.123106	0.135018	0.983166	3.15145	3.46378	51.9449	
0.992077	-0.00870724	-0.12533	-0.00867044	0.990471	-0.137446	0.125332	0.137443	0.982548	3.26331	3.58646	52.83	
0.99179	-0.00902167	-0.127557	-0.0089829	0.990129	-0.139873	0.12756	0.13987	0.981919	3.37718	3.71132	53.7145	
0.991237	-0.0096291	-0.131743	-0.00964618	0.9894	-0.144893	0.131742	0.144894	0.980637	3.49393	3.83954	54.5982	
0.990666	-0.0102585	-0.135928	-0.0103312	0.988646	-0.149909	0.135922	0.149914	0.979312	3.61445	3.97228	55.4806	
0.990076	-0.0109098	-0.140109	-0.0110379	0.987865	-0.15492	0.140099	0.154929	0.977941	3.73873	4.10953	56.3619	
0.989468	-0.011583	-0.144288	-0.0117663	0.987059	-0.159926	0.144273	0.15994	0.976527	3.86677	4.2513	57.2419	
0.988842	-0.0122782	-0.148464	-0.0125164	0.986226	-0.164928	0.148444	0.164945	0.975068	3.99856	4.39759	58.1206	
0.988197	-0.0129953	-0.152637	-0.0132882	0.985368	-0.169923	0.152612	0.169946	0.973565	4.13411	4.54837	58.998	
0.987534	-0.0137343	-0.156806	-0.0140817	0.984483	-0.174913	0.156775	0.17494	0.972017	4.27342	4.70366	59.874	
0.986853	-0.0144951	-0.16097	-0.0148968	0.983573	-0.179896	0.160934	0.179929	0.970426	4.41647	4.86344	60.7486	
0.986153	-0.0152779	-0.165131	-0.0157335	0.982636	-0.184873	0.165088	0.184911	0.96879	4.56326	5.02771	61.6217	
0.985436	-0.0160824	-0.169286	-0.0165918	0.981674	-0.189843	0.169237	0.189887	0.96711	4.71379	5.19647	62.4934	
0.9847	-0.0169088	-0.173437	-0.0174717	0.980686	-0.194806	0.173381	0.194856	0.965386	4.86806	5.3697	63.3635	
0.983946	-0.0177569	-0.177582	-0.0183731	0.979672	-0.199762	0.17752	0.199817	0.963618	5.02605	5.5474	64.232	
0.983173	-0.0186268	-0.181722	-0.019296	0.978633	-0.204709	0.181652	0.204771	0.961806	5.18777	5.72957	65.099	
0.982383	-0.0195184	-0.185856	-0.0202404	0.977567	-0.209648	0.185779	0.209717	0.959951	5.35321	5.91619	65.9643	
0.981575	-0.0204317	-0.189984	-0.0212062	0.976476	-0.214579	0.189899	0.214654	0.958051	5.52236	6.10727	66.8278	
0.980748	-0.0213665	-0.194105	-0.0221934	0.97536	-0.219501	0.194012	0.219583	0.956108	5.69521	6.30279	67.6897	
0.979904	-0.022323	-0.198219	-0.0232019	0.974218	-0.224414	0.198118	0.224503	0.954121	5.87177	6.50274	68.5498	
0.979041	-0.023301	-0.202326	-0.0242317	0.97305	-0.229318	0.202216	0.229414	0.952091	6.05202	6.70712	69.4081	
0.978161	-0.0243004	-0.206425	-0.0252828	0.971857	-0.234211	0.206307	0.234315	0.950018	6.23596	6.91591	70.2645	
0.975269	-0.0276018	-0.219291	-0.0290998	0.967499	-0.251195	0.219098	0.251364	0.942769	6.42751	7.1346	71.1168	
0.972204	-0.0311342	-0.232056	-0.0331453	0.962836	-0.268044	0.231777	0.268285	0.935042	6.63053	7.36858	71.9623	
0.968968	-0.0348956	-0.244712	-0.0374173	0.957871	-0.28475	0.244339	0.28507	0.926841	6.84491	7.61774	72.8007	
0.965561	-0.0388843	-0.257254	-0.0419137	0.952606	-0.301304	0.256778	0.30171	0.91817	7.07055	7.88195	73.6314	
0.961987	-0.0430982	-0.269674	-0.0466321	0.947044	-0.317699	0.269086	0.318198	0.909034	7.30733	8.16108	74.4541	
0.958246	-0.0475351	-0.281968	-0.0515701	0.941188	-0.333926	0.281258	0.334524	0.899437	7.55513	8.45498	75.2684	
0.95434	-0.0521928	-0.294127	-0.0567253	0.935039	-0.349976	0.293287	0.350681	0.889385	7.81383	8.76351	76.0739	
0.950272	-0.057069	-0.306147	-0.062095	0.928603	-0.365842	0.305167	0.36666	0.878882	8.0833	9.08651	76.8701	
0.946044	-0.0621611	-0.318021	-0.0676765	0.921882	-0.381516	0.316893	0.382453	0.867933	8.3634	9.42381	77.6566	
0.941657	-0.0674667	-0.329743	-0.073467	0.914878	-0.396989	0.328459	0.398053	0.856545	8.65398	9.77525	78.4331	
0.937114	-0.0729829	-0.341308	-0.0794636	0.907597	-0.412254	0.339858	0.41345	0.844722	8.9549	10.1406	79.1992	
0.932417	-0.0787071	-0.352709	-0.0856632	0.900041	-0.427303	0.351084	0.428639	0.832472	9.26602	10.5198	79.9544	
