1	0	0	0	1	0	0	0	1	0	0	0	
0.999994	-3.60433e-06	-0.00359886	-3.60433e-06	0.999998	-0.00200303	0.00359886	0.00200303	0.999992	0.00143591	0.000799191	0.797978	
0.999974	-1.44252e-05	-0.0072004	-1.44192e-05	0.999992	-0.00400588	0.0072004	0.00400588	0.999966	0.00574471	0.00319669	1.59594	
0.999942	-3.24728e-05	-0.0108045	-3.24487e-05	0.999982	-0.0060085	0.0108045	0.0060085	0.999924	0.0129285	0.00719233	2.39388	
0.999896	-5.77568e-05	-0.0144112	-5.76965e-05	0.999968	-0.00801084	0.0144112	0.00801083	0.999864	0.0229893	0.0127859	3.19177	
0.999838	-9.02867e-05	-0.0180202	-9.01661e-05	0.99995	-0.0100128	0.0180202	0.0100128	0.999787	0.0359292	0.0199772	3.98962	
0.999766	-0.000130072	-0.0216316	-0.00012986	0.999928	-0.0120145	0.0216316	0.0120145	0.999694	0.0517499	0.0287659	4.78739	
0.999681	-0.00017712	-0.0252453	-0.000176782	0.999902	-0.0140157	0.0252453	0.0140156	0.999583	0.0704533	0.0391516	5.58508	
0.999583	-0.000231441	-0.0288611	-0.000230934	0.999872	-0.0160164	0.0288611	0.0160164	0.999455	0.0920412	0.0511341	6.38268	
0.999472	-0.000293043	-0.0324789	-0.000292317	0.999838	-0.0180166	0.0324789	0.0180165	0.99931	0.116515	0.0647129	7.18017	
0.999348	-0.000361932	-0.0360988	-0.000360935	0.9998	-0.0200162	0.0360988	0.0200161	0.999148	0.143877	0.0798876	7.97753	
0.999211	-0.000438118	-0.0397206	-0.000436787	0.999758	-0.0220151	0.0397206	0.0220151	0.998968	0.174128	0.0966577	8.77476	
0.99906	-0.000521606	-0.0433441	-0.000519875	0.999712	-0.0240134	0.0433442	0.0240134	0.998772	0.20727	0.115023	9.57184	
0.998896	-0.000612404	-0.0469695	-0.0006102	0.999661	-0.026011	0.0469695	0.026011	0.998558	0.243305	0.134982	10.3688	
0.998719	-0.000710519	-0.0505964	-0.000707762	0.999607	-0.0280078	0.0505964	0.0280078	0.998326	0.282233	0.156535	11.1655	
0.998528	-0.000815956	-0.0542249	-0.000812562	0.999549	-0.0300038	0.054225	0.0300037	0.998078	0.324055	0.179681	11.962	
0.998325	-0.000928722	-0.0578549	-0.000924598	0.999487	-0.0319989	0.057855	0.0319988	0.997812	0.368774	0.204419	12.7584	
0.998107	-0.00104882	-0.0614862	-0.00104387	0.999422	-0.0339931	0.0614863	0.033993	0.997529	0.41639	0.230749	13.5545	
0.997877	-0.00117626	-0.0651189	-0.00117038	0.999352	-0.0359864	0.065119	0.0359862	0.997228	0.466904	0.25867	14.3504	
0.997633	-0.00131104	-0.0687528	-0.00130412	0.999278	-0.0379786	0.0687529	0.0379784	0.996911	0.520318	0.288182	15.146	
0.997376	-0.00145318	-0.0723877	-0.0014451	0.9992	-0.0399698	0.0723879	0.0399695	0.996575	0.576632	0.319282	15.9414	
0.997105	-0.00160266	-0.0760238	-0.00159331	0.999118	-0.0419598	0.076024	0.0419594	0.996223	0.635847	0.351971	16.7365	
0.99682	-0.00175951	-0.0796607	-0.00174874	0.999032	-0.0439487	0.079661	0.0439483	0.995853	0.697964	0.386247	17.5313	
0.996523	-0.00192371	-0.0832986	-0.00191141	0.998943	-0.0459364	0.0832989	0.0459359	0.995465	0.762983	0.42211	18.3259	
0.996212	-0.00209528	-0.0869372	-0.00208129	0.998849	-0.0479228	0.0869375	0.0479222	0.99506	0.830906	0.459559	19.1201	
0.995887	-0.00227422	-0.0905765	-0.0022584	0.998751	-0.0499079	0.0905769	0.0499072	0.994638	0.901732	0.498592	19.9139	
0.995549	-0.00246052	-0.0942164	-0.00244272	0.99865	-0.0518917	0.0942168	0.0518909	0.994198	0.975463	0.539208	20.7075	
0.995197	-0.0026542	-0.0978568	-0.00263426	0.998544	-0.0538741	0.0978573	0.0538732	0.993741	1.0521	0.581407	21.5006	
0.994832	-0.00285526	-0.101498	-0.00283301	0.998435	-0.0558551	0.101498	0.0558539	0.993267	1.13164	0.625187	22.2934	
