1	0	0	0	1	0	0	0	1	0	0	0	
0.999989	-4.35146e-06	-0.00476442	-4.35146e-06	0.999998	-0.00182664	0.00476442	0.00182664	0.999987	0.00242312	0.000929004	1.01717	
0.999955	-1.74204e-05	-0.00953384	-1.74121e-05	0.999993	-0.00365347	0.00953384	0.00365347	0.999948	0.00969502	0.00371612	2.03431	
0.999898	-3.92258e-05	-0.0143081	-3.91929e-05	0.999985	-0.00548042	0.0143081	0.00548042	0.999883	0.0218207	0.00836149	3.0514	
0.999818	-6.97863e-05	-0.0190869	-6.9704e-05	0.999973	-0.0073074	0.0190869	0.0073074	0.999791	0.038805	0.0148652	4.0684	
0.999715	-0.000109119	-0.0238702	-0.000108955	0.999958	-0.00913435	0.0238702	0.00913435	0.999673	0.0606524	0.0232273	5.08531	
0.999589	-0.000157242	-0.0286577	-0.000156954	0.99994	-0.0109612	0.0286577	0.0109612	0.999529	0.0873673	0.0334476	6.10207	
0.99944	-0.000214171	-0.0334492	-0.000213709	0.999918	-0.0127878	0.0334492	0.0127878	0.999359	0.118954	0.045526	7.11868	
0.999268	-0.000279921	-0.0382446	-0.000279227	0.999893	-0.0146142	0.0382446	0.0146142	0.999162	0.155417	0.0594623	8.1351	
0.999073	-0.000354508	-0.0430436	-0.000353516	0.999865	-0.0164402	0.0430436	0.0164402	0.998938	0.196759	0.0752562	9.15131	
0.998855	-0.000437944	-0.0478461	-0.000436579	0.999833	-0.0182659	0.0478461	0.0182658	0.998688	0.242984	0.0929073	10.1673	
0.998613	-0.000530245	-0.0526518	-0.000528423	0.999798	-0.020091	0.0526519	0.0200909	0.998411	0.294096	0.112415	11.183	
0.998348	-0.000631421	-0.0574607	-0.000629051	0.99976	-0.0219155	0.0574607	0.0219155	0.998107	0.350098	0.133779	12.1984	
0.998059	-0.000741486	-0.0622723	-0.000738468	0.999718	-0.0237395	0.0622724	0.0237394	0.997777	0.410993	0.156998	13.2135	
0.997747	-0.000860451	-0.0670867	-0.000856675	0.999673	-0.0255626	0.0670868	0.0255625	0.99742	0.476783	0.182073	14.2282	
0.997411	-0.000988326	-0.0719036	-0.000983675	0.999624	-0.027385	0.0719036	0.0273849	0.997036	0.547472	0.209001	15.2425	
0.997052	-0.00112512	-0.0767227	-0.00111947	0.999573	-0.0292066	0.0767228	0.0292064	0.996625	0.623061	0.237783	16.2565	
0.996669	-0.00127084	-0.081544	-0.00126406	0.999518	-0.0310272	0.0815441	0.0310269	0.996187	0.703554	0.268416	17.27	
0.996262	-0.00142551	-0.0863672	-0.00141744	0.999459	-0.0328467	0.0863673	0.0328464	0.995722	0.788951	0.300902	18.2831	
0.995832	-0.00158911	-0.091192	-0.00157962	0.999398	-0.0346652	0.0911922	0.0346648	0.99523	0.879256	0.335237	19.2956	
0.995378	-0.00176167	-0.0960185	-0.00175059	0.999333	-0.0364825	0.0960187	0.036482	0.994711	0.974469	0.371421	20.3077	
0.9949	-0.00194319	-0.100846	-0.00193035	0.999264	-0.0382986	0.100846	0.038298	0.994165	1.07459	0.409453	21.3192	
0.994398	-0.00213367	-0.105675	-0.0021189	0.999193	-0.0401134	0.105675	0.0401126	0.993591	1.17963	0.449332	22.3302	
0.993873	-0.00233313	-0.110505	-0.00231623	0.999118	-0.0419268	0.110505	0.0419258	0.992991	1.28957	0.491056	23.3405	
0.993323	-0.00254155	-0.115335	-0.00252235	0.99904	-0.0437387	0.115336	0.0437376	0.992363	1.40443	0.534623	24.3502	
0.99275	-0.00275896	-0.120167	-0.00273724	0.998958	-0.0455491	0.120167	0.0455478	0.991708	1.52421	0.580032	25.3593	
0.992152	-0.00298535	-0.124998	-0.00296089	0.998874	-0.0473579	0.124999	0.0473563	0.991026	1.64889	0.627282	26.3677	
0.991531	-0.00322072	-0.12983	-0.00319332	0.998786	-0.049165	0.12983	0.0491632	0.990317	1.7785	0.676371	27.3754	
0.990886	-0.00346507	-0.134661	-0.0034345	0.998694	-0.0509704	0.134662	0.0509683	0.98958	1.91301	0.727296	28.3823	
0.990216	-0.00371842	-0.139493	-0.00368442	0.9986	-0.052774	0.139494	0.0527716	0.988816	2.05245	0.780057	29.3885	
0.989523	-0.00398074	-0.144324	-0.00394309	0.998502	-0.0545756	0.144325	0.0545729	0.988024	2.19679	0.834651	30.3939	
0.988805	-0.00425206	-0.149154	-0.0042105	0.998401	-0.0563754	0.149155	0.0563722	0.987206	2.34605	0.891076	31.3985	
0.988063	-0.00453236	-0.153984	-0.00448663	0.998296	-0.0581731	0.153985	0.0581695	0.986359	2.50023	0.949331	32.4022	
0.987297	-0.00482165	-0.158812	-0.00477147	0.998189	-0.0599687	0.158814	0.0599646	0.985486	2.65931	1.00941	33.4051	
0.986507	-0.00511992	-0.16364	-0.00506501	0.998078	-0.0617621	0.163642	0.0617576	0.984585	2.82331	1.07132	34.407	
0.985693	-0.00542717	-0.168466	-0.00536725	0.997964	-0.0635533	0.168468	0.0635482	0.983657	2.99222	1.13505	35.4081	
0.984854	-0.0057434	-0.173291	-0.00567816	0.997847	-0.0653422	0.173293	0.0653365	0.982701	3.16603	1.2006	36.4081	
0.983991	-0.00606859	-0.178113	-0.00599774	0.997726	-0.0671287	0.178116	0.0671223	0.981718	3.34475	1.26796	37.4072	
0.983104	-0.00640276	-0.182934	-0.00632598	0.997603	-0.0689127	0.182937	0.0689057	0.980707	3.52838	1.33715	38.4053	
0.982193	-0.00674589	-0.187753	-0.00666286	0.997476	-0.0706943	0.187756	0.0706864	0.979669	3.71691	1.40814	39.4023	
0.981258	-0.00709798	-0.19257	-0.00700837	0.997346	-0.0724733	0.192573	0.0724645	0.978603	3.91034	1.48094	40.3982	
0.980298	-0.00745901	-0.197384	-0.00736248	0.997213	-0.0742496	0.197387	0.07424	0.97751	4.10867	1.55556	41.3931	
0.979314	-0.00782899	-0.202195	-0.0077252	0.997076	-0.0760232	0.202199	0.0760126	0.97639	4.31189	1.63197	42.3868	
0.978306	-0.00820791	-0.207003	-0.00809649	0.996937	-0.077794	0.207008	0.0777823	0.975242	4.52001	1.71019	43.3794	
0.977273	-0.00859575	-0.211809	-0.00847635	0.996794	-0.079562	0.211813	0.0795492	0.974067	4.73302	1.79021	44.3708	
0.976217	-0.00899251	-0.216611	-0.00886476	0.996648	-0.081327	0.216616	0.081313	0.972865	4.95091	1.87202	45.361	
0.975136	-0.00939818	-0.221409	-0.00926169	0.996499	-0.0830891	0.221415	0.0830738	0.971635	5.17369	1.95563	46.3499	
0.97403	-0.00981275	-0.226204	-0.00966714	0.996347	-0.0848481	0.22621	0.0848314	0.970377	5.40134	2.04102	47.3376	
0.972901	-0.0102362	-0.230995	-0.0100811	0.996192	-0.086604	0.231002	0.0865858	0.969093	5.63388	2.1282	48.324	
0.971747	-0.0106685	-0.235782	-0.0105035	0.996034	-0.0883567	0.23579	0.088337	0.967781	5.87128	2.21716	49.3091	
0.970569	-0.0111097	-0.240565	-0.0109343	0.995872	-0.0901062	0.240573	0.0900848	0.966442	6.11355	2.30791	50.2928	
