1	0	0	0	1	0	0	0	1	0	0	0	
0.999997	-3.15376e-06	-0.00227239	-3.15376e-06	0.999996	-0.00277571	0.00227239	0.00277571	0.999994	0.00120793	0.00147547	1.06313	
0.99999	-1.2643e-05	-0.00455021	-1.26386e-05	0.999985	-0.00555607	0.00455021	0.00555607	0.999974	0.0048346	0.00590436	2.12624	
0.999977	-2.8508e-05	-0.00683334	-2.84901e-05	0.999965	-0.00834094	0.00683334	0.00834094	0.999942	0.0108857	0.0132915	3.18933	
0.999958	-5.0788e-05	-0.00912166	-5.07431e-05	0.999938	-0.0111302	0.00912166	0.0111302	0.999896	0.0193668	0.0236417	4.25238	
0.999935	-7.95211e-05	-0.0114151	-7.94312e-05	0.999903	-0.0139236	0.0114151	0.0139236	0.999838	0.0302835	0.0369595	5.31537	
0.999906	-0.000114745	-0.0137134	-0.000114587	0.99986	-0.0167212	0.0137134	0.0167212	0.999766	0.043641	0.0532493	6.37829	
0.999872	-0.000156495	-0.0160167	-0.000156243	0.999809	-0.0195227	0.0160167	0.0195227	0.999681	0.0594445	0.0725153	7.44113	
0.999832	-0.000204808	-0.0183246	-0.000204428	0.999751	-0.0223279	0.0183247	0.0223279	0.999583	0.0776992	0.0947616	8.50387	
0.999787	-0.000259717	-0.0206372	-0.000259174	0.999684	-0.0251368	0.0206373	0.0251368	0.999471	0.09841	0.119992	9.5665	
0.999736	-0.000321257	-0.0229544	-0.000320509	0.999609	-0.0279492	0.0229544	0.0279492	0.999346	0.121582	0.148211	10.629	
0.99968	-0.000389458	-0.0252759	-0.000388459	0.999527	-0.0307649	0.0252759	0.0307649	0.999207	0.147219	0.179421	11.6914	
0.999619	-0.000464354	-0.0276016	-0.000463053	0.999436	-0.0335838	0.0276017	0.0335838	0.999055	0.175327	0.213627	12.7536	
0.999552	-0.000545974	-0.0299316	-0.000544315	0.999337	-0.0364058	0.0299316	0.0364058	0.998889	0.20591	0.250831	13.8156	
0.999479	-0.000634347	-0.0322656	-0.000632271	0.99923	-0.0392307	0.0322656	0.0392307	0.998709	0.238972	0.291037	14.8775	
0.999401	-0.000729503	-0.0346035	-0.000726944	0.999115	-0.0420583	0.0346036	0.0420583	0.998516	0.274517	0.334247	15.9391	
0.999317	-0.000831469	-0.0369452	-0.000828356	0.998992	-0.0448886	0.0369453	0.0448886	0.998309	0.31255	0.380465	17.0006	
0.999227	-0.00094027	-0.0392907	-0.00093653	0.99886	-0.0477214	0.0392908	0.0477213	0.998088	0.353075	0.429694	18.0618	
0.999132	-0.00105593	-0.0416397	-0.00105148	0.998721	-0.0505564	0.0416398	0.0505563	0.997853	0.396095	0.481935	19.1228	
0.999031	-0.00117848	-0.0439922	-0.00117324	0.998573	-0.0533937	0.0439923	0.0533936	0.997604	0.441614	0.537191	20.1835	
0.998924	-0.00130794	-0.046348	-0.00130182	0.998417	-0.056233	0.0463482	0.0562328	0.997341	0.489636	0.595465	21.2439	
0.998812	-0.00144433	-0.0487071	-0.00143723	0.998253	-0.0590741	0.0487073	0.059074	0.997065	0.540164	0.656758	22.3041	
0.998694	-0.00158767	-0.0510693	-0.0015795	0.99808	-0.0619171	0.0510695	0.0619168	0.996774	0.593202	0.721072	23.3639	
0.99857	-0.00173799	-0.0534345	-0.00172863	0.997899	-0.0647616	0.0534348	0.0647613	0.996469	0.648753	0.78841	24.4235	
0.99844	-0.0018953	-0.0558025	-0.00188465	0.99771	-0.0676075	0.0558029	0.0676073	0.99615	0.70682	0.858773	25.4827	
0.998304	-0.00205962	-0.0581733	-0.00204757	0.997513	-0.0704548	0.0581738	0.0704545	0.995817	0.767406	0.932162	26.5416	
0.998163	-0.00223096	-0.0605468	-0.0022174	0.997307	-0.0733033	0.0605473	0.0733029	0.99547	0.830515	1.00858	27.6001	
0.998015	-0.00240936	-0.0629228	-0.00239414	0.997093	-0.0761528	0.0629234	0.0761523	0.995109	0.896147	1.08802	28.6582	
0.997862	-0.00259481	-0.0653012	-0.00257782	0.996871	-0.0790031	0.0653018	0.0790026	0.994733	0.964308	1.1705	29.7159	
0.997703	-0.00278733	-0.0676819	-0.00276843	0.99664	-0.0818542	0.0676826	0.0818536	0.994344	1.035	1.256	30.7732	
