1	0	0	0	1	0	0	0	1	0	0	0	
0.999985	1.49641e-06	0.00555223	1.49641e-06	1	-0.000539028	-0.00555223	0.000539028	0.999984	-0.00283361	0.000275095	1.0207	
0.999938	5.9868e-06	0.011105	5.98764e-06	0.999999	-0.00107826	-0.011105	0.00107826	0.999938	-0.0113347	0.00110049	2.04137	
0.999861	1.3473e-05	0.0166581	1.34763e-05	0.999999	-0.00161768	-0.0166581	0.00161768	0.99986	-0.0255037	0.00247637	3.06198	
0.999753	2.39566e-05	0.0222114	2.3965e-05	0.999998	-0.00215726	-0.0222114	0.00215726	0.999751	-0.045341	0.00440293	4.08249	
0.999614	3.74393e-05	0.0277646	3.74561e-05	0.999996	-0.00269699	-0.0277646	0.00269699	0.999611	-0.0708464	0.00688031	5.10287	
0.999445	5.39223e-05	0.0333176	5.39517e-05	0.999995	-0.00323685	-0.0333176	0.00323685	0.99944	-0.10202	0.00990868	6.1231	
0.999244	7.3407e-05	0.0388701	7.34541e-05	0.999993	-0.00377681	-0.0388701	0.00377681	0.999237	-0.138861	0.0134881	7.14313	
0.999013	9.58945e-05	0.044422	9.59651e-05	0.999991	-0.00431687	-0.044422	0.00431687	0.999004	-0.18137	0.0176188	8.16294	
0.998751	0.000121386	0.0499731	0.000121487	0.999988	-0.004857	-0.0499731	0.004857	0.998739	-0.229545	0.0223007	9.1825	
0.998457	0.000149881	0.0555231	0.00015002	0.999985	-0.00539717	-0.0555231	0.00539718	0.998443	-0.283385	0.027534	10.2018	
0.998133	0.000181382	0.061072	0.000181568	0.999982	-0.00593739	-0.061072	0.00593739	0.998116	-0.34289	0.0333186	11.2207	
0.997778	0.000215889	0.0666194	0.00021613	0.999979	-0.00647761	-0.0666194	0.00647762	0.997757	-0.408058	0.0396547	12.2393	
0.997393	0.000253402	0.0721652	0.000253709	0.999975	-0.00701783	-0.0721652	0.00701784	0.997368	-0.478887	0.0465422	13.2576	
0.996976	0.000293922	0.0777092	0.000294305	0.999971	-0.00755803	-0.0777092	0.00755804	0.996947	-0.555377	0.053981	14.2754	
0.996529	0.000337448	0.0832512	0.000337919	0.999967	-0.00809818	-0.0832512	0.0080982	0.996496	-0.637524	0.0619713	15.2927	
0.99605	0.000383981	0.088791	0.000384553	0.999963	-0.00863827	-0.088791	0.00863829	0.996013	-0.725326	0.0705128	16.3096	
