1	0	0	0	1	0	0	0	1	0	0	0	
1	9.00613e-07	-0.000797084	9.00613e-07	0.999997	0.00225977	0.000797084	-0.00225977	0.999997	0.000415249	-0.00117725	1.04192	
0.999999	3.61445e-06	-0.00159687	3.614e-06	0.99999	0.00452662	0.00159687	-0.00452662	0.999988	0.0016624	-0.00471268	2.08383	
0.999997	8.15918e-06	-0.00239931	8.15739e-06	0.999977	0.00680044	0.00239931	-0.00680044	0.999974	0.00374425	-0.0106136	3.12573	
0.999995	1.45522e-05	-0.00320436	1.45477e-05	0.999959	0.00908112	0.00320436	-0.00908112	0.999954	0.00666353	-0.0188873	4.16761	
0.999992	2.28105e-05	-0.00401199	2.28015e-05	0.999935	0.0113685	0.00401199	-0.0113685	0.999927	0.010423	-0.0295407	5.20947	
0.999988	3.29511e-05	-0.00482215	3.29353e-05	0.999907	0.0136625	0.00482215	-0.0136625	0.999895	0.0150252	-0.0425809	6.2513	
0.999984	4.49902e-05	-0.00563481	4.49649e-05	0.999873	0.015963	0.00563481	-0.015963	0.999857	0.0204729	-0.0580146	7.29309	
0.999979	5.89443e-05	-0.00644991	5.89061e-05	0.999833	0.0182699	0.00644992	-0.0182699	0.999812	0.0267685	-0.0758486	8.33484	
0.999974	7.48291e-05	-0.00726743	7.47744e-05	0.999788	0.020583	0.00726743	-0.020583	0.999762	0.0339147	-0.0960894	9.37653	
0.999967	9.26602e-05	-0.00808731	9.25848e-05	0.999738	0.0229023	0.00808731	-0.0229023	0.999705	0.0419139	-0.118744	10.4182	
0.99996	0.000112453	-0.00890951	0.000112352	0.999682	0.0252275	0.00890951	-0.0252275	0.999642	0.0507686	-0.143817	11.4598	
0.999953	0.000134222	-0.009734	0.000134091	0.99962	0.0275586	0.009734	-0.0275586	0.999573	0.0604811	-0.171317	12.5013	
0.999944	0.000157983	-0.0105607	0.000157815	0.999553	0.0298955	0.0105607	-0.0298955	0.999497	0.0710538	-0.201248	13.5427	
0.999935	0.000183749	-0.0113897	0.000183538	0.99948	0.032238	0.0113897	-0.032238	0.999415	0.0824891	-0.233617	14.5841	
0.999925	0.000211534	-0.0122207	0.000211275	0.999402	0.034586	0.0122207	-0.034586	0.999327	0.0947892	-0.26843	15.6253	
0.999915	0.000241353	-0.0130539	0.000241037	0.999317	0.0369394	0.0130539	-0.0369394	0.999232	0.107956	-0.305692	16.6665	
0.999904	0.000273218	-0.0138892	0.000272838	0.999227	0.0392981	0.0138892	-0.0392981	0.999131	0.121993	-0.345408	17.7076	
0.999892	0.000307143	-0.0147265	0.000306691	0.999132	0.041662	0.0147265	-0.0416619	0.999023	0.1369	-0.387585	18.7485	
0.999879	0.00034314	-0.0155657	0.000342607	0.99903	0.0440308	0.0155658	-0.0440308	0.998909	0.152681	-0.432228	19.7894	
0.999865	0.000381222	-0.016407	0.000380598	0.998923	0.0464045	0.016407	-0.0464045	0.998788	0.169338	-0.479341	20.8301	
0.999851	0.0004214	-0.0172501	0.000420676	0.998809	0.048783	0.0172501	-0.048783	0.99866	0.186872	-0.52893	21.8707	
0.999836	0.000463686	-0.018095	0.000462852	0.99869	0.0511662	0.0180951	-0.0511662	0.998526	0.205285	-0.580999	22.9111	
0.99982	0.000508092	-0.0189418	0.000507136	0.998565	0.0535539	0.0189419	-0.0535539	0.998385	0.22458	-0.635554	23.9514	
0.999804	0.000554629	-0.0197904	0.00055354	0.998434	0.055946	0.0197904	-0.055946	0.998238	0.244758	-0.692599	24.9916	
0.999787	0.000603307	-0.0206407	0.000602073	0.998296	0.0583423	0.0206407	-0.0583423	0.998083	0.265821	-0.752139	26.0316	
0.999769	0.000654136	-0.0214926	0.000652745	0.998153	0.0607428	0.0214926	-0.0607428	0.997922	0.287771	-0.814177	27.0714	
0.99975	0.000707126	-0.0223462	0.000705565	0.998004	0.0631473	0.0223463	-0.0631473	0.997754	0.310609	-0.878719	28.1111	
0.999731	0.000762288	-0.0232014	0.000760542	0.997849	0.0655558	0.0232014	-0.0655558	0.997579	0.334337	-0.945768	29.1506	
0.99971	0.000819629	-0.0240581	0.000817686	0.997687	0.067968	0.0240582	-0.067968	0.997397	0.358958	-1.01533	30.1899	
0.999689	0.00087916	-0.0249164	0.000877003	0.99752	0.0703838	0.0249165	-0.0703838	0.997209	0.384472	-1.0874	31.229	
0.999667	0.000940888	-0.0257761	0.000938503	0.997346	0.0728032	0.0257762	-0.0728032	0.997013	0.41088	-1.162	32.2679	
0.999645	0.00100482	-0.0266372	0.00100219	0.997166	0.075226	0.0266373	-0.075226	0.996811	0.438186	-1.23912	33.3066	
0.999621	0.00107097	-0.0274997	0.00106808	0.99698	0.077652	0.0274998	-0.077652	0.996601	0.466389	-1.31876	34.3451	
0.999597	0.00113934	-0.0283636	0.00113617	0.996788	0.0800812	0.0283637	-0.0800812	0.996385	0.495492	-1.40093	35.3834	
0.999572	0.00120993	-0.0292287	0.00120647	0.996589	0.0825135	0.0292288	-0.0825134	0.996161	0.525495	-1.48564	36.4214	
0.999546	0.00128276	-0.030095	0.00127899	0.996385	0.0849486	0.0300952	-0.0849485	0.995931	0.556401	-1.57288	37.4592	
