1	0	0	0	1	0	0	0	1	0	0	0	
0.999987	-4.41063e-07	0.00506836	-4.41063e-07	1	0.000174045	-0.00506836	-0.000174045	0.999987	-0.00239852	-8.23637e-05	0.946461	
0.999949	-1.7602e-06	0.0101384	-1.75089e-06	1	0.000346309	-0.0101384	-0.000346309	0.999949	-0.00959485	-0.000328612	1.8929	
0.999884	-3.94898e-06	0.0152099	-3.91173e-06	1	0.000516787	-0.0152099	-0.000516787	0.999884	-0.0215905	-0.000737058	2.83928	
0.999794	-6.99889e-06	0.0202827	-6.90574e-06	1	0.000685472	-0.0202827	-0.000685471	0.999794	-0.0383867	-0.00130601	3.7856	
0.999678	-1.09014e-05	0.0253567	-1.0715e-05	1	0.000852358	-0.0253567	-0.000852355	0.999678	-0.0599848	-0.00203376	4.73182	
0.999537	-1.56478e-05	0.0304316	-1.53216e-05	0.999999	0.00101744	-0.0304316	-0.00101743	0.999536	-0.0863857	-0.0029186	5.67791	
0.999369	-2.12295e-05	0.0355075	-2.07075e-05	0.999999	0.00118071	-0.0355075	-0.0011807	0.999369	-0.11759	-0.00395883	6.62386	
0.999176	-2.76378e-05	0.040584	-2.68546e-05	0.999999	0.00134216	-0.040584	-0.00134214	0.999175	-0.153599	-0.00515273	7.56964	
0.998957	-3.48639e-05	0.045661	-3.37447e-05	0.999999	0.00150179	-0.045661	-0.00150177	0.998956	-0.194413	-0.00649856	8.51522	
0.998712	-4.28989e-05	0.0507384	-4.13596e-05	0.999999	0.00165959	-0.0507384	-0.00165956	0.998711	-0.240033	-0.0079946	9.46058	
0.998441	-5.1734e-05	0.055816	-4.96811e-05	0.999998	0.00181556	-0.055816	-0.00181551	0.998439	-0.290458	-0.00963912	10.4057	
0.998144	-6.13601e-05	0.0608936	-5.86909e-05	0.999998	0.0019697	-0.0608936	-0.00196962	0.998142	-0.345689	-0.0114304	11.3505	
0.997822	-7.17685e-05	0.0659711	-6.83706e-05	0.999998	0.00212199	-0.0659711	-0.00212188	0.997819	-0.405725	-0.0133666	12.2951	
0.997473	-8.29499e-05	0.0710484	-7.87017e-05	0.999997	0.00227243	-0.0710484	-0.00227228	0.99747	-0.470567	-0.0154461	13.2393	
