1	0	0	0	1	0	0	0	1	0	0	0	
0.999997	-8.89582e-07	0.00250073	-8.89582e-07	1	0.000711456	-0.00250073	-0.000711456	0.999997	-0.00124089	-0.000353033	0.992423	
0.999987	-3.57007e-06	0.0050087	-3.57292e-06	0.999999	0.00142611	-0.0050087	-0.00142611	0.999986	-0.00496717	-0.00141372	1.98484	
0.999972	-8.05963e-06	0.00752378	-8.07103e-06	0.999998	0.00214392	-0.00752378	-0.00214392	0.999969	-0.0111859	-0.00318521	2.97724	
0.99995	-1.43762e-05	0.0100459	-1.44048e-05	0.999996	0.00286488	-0.0100459	-0.00286488	0.999945	-0.0199042	-0.00567064	3.96962	
0.999921	-2.25374e-05	0.0125748	-2.25948e-05	0.999994	0.00358895	-0.0125748	-0.00358895	0.999914	-0.0311289	-0.00887311	4.96198	
0.999886	-3.25608e-05	0.0151105	-3.26615e-05	0.999991	0.0043161	-0.0151105	-0.0043161	0.999877	-0.0448666	-0.0127957	5.9543	
0.999844	-4.44636e-05	0.0176528	-4.46251e-05	0.999987	0.0050463	-0.0176528	-0.0050463	0.999831	-0.0611242	-0.0174414	6.94658	
0.999796	-5.82628e-05	0.0202016	-5.85058e-05	0.999983	0.00577953	-0.0202016	-0.00577953	0.999779	-0.079908	-0.0228133	7.93881	
0.999741	-7.39751e-05	0.0227568	-7.43232e-05	0.999979	0.00651575	-0.0227568	-0.00651575	0.99972	-0.101224	-0.0289144	8.93099	
0.999679	-9.1617e-05	0.0253182	-9.2097e-05	0.999974	0.00725494	-0.0253182	-0.00725494	0.999653	-0.12508	-0.0357476	9.9231	
0.999611	-0.000111205	0.0278858	-0.000111847	0.999968	0.00799706	-0.0278858	-0.00799707	0.999579	-0.15148	-0.0433158	10.9151	
0.999536	-0.000132755	0.0304594	-0.000133591	0.999962	0.00874209	-0.0304594	-0.0087421	0.999498	-0.180432	-0.051622	11.9071	
0.999454	-0.000156282	0.0330388	-0.000157349	0.999955	0.00948999	-0.0330388	-0.00949001	0.999409	-0.211941	-0.060669	12.899	
0.999365	-0.000181803	0.0356241	-0.00018314	0.999948	0.0102407	-0.0356241	-0.0102408	0.999313	-0.246012	-0.0704597	13.8908	
0.99927	-0.000209332	0.0382149	-0.000210982	0.99994	0.0109943	-0.0382149	-0.0109943	0.999209	-0.282652	-0.0809968	14.8825	
0.999167	-0.000238884	0.0408113	-0.000240893	0.999931	0.0117507	-0.0408113	-0.0117507	0.999098	-0.321866	-0.0922832	15.8741	
0.999057	-0.000270475	0.0434131	-0.000272891	0.999922	0.0125098	-0.0434131	-0.0125098	0.998979	-0.363659	-0.104322	16.8655	
0.99894	-0.000304118	0.0460201	-0.000306995	0.999912	0.0132716	-0.0460201	-0.0132717	0.998852	-0.408037	-0.117115	17.8569	
0.998817	-0.000339827	0.0486323	-0.00034322	0.999901	0.0140361	-0.0486323	-0.0140362	0.998718	-0.455004	-0.130665	18.8481	
0.998686	-0.000377618	0.0512495	-0.000381586	0.99989	0.0148033	-0.0512494	-0.0148034	0.998576	-0.504567	-0.144976	19.8392	
0.998548	-0.000417502	0.0538715	-0.000422108	0.999879	0.0155731	-0.0538715	-0.0155732	0.998426	-0.556729	-0.160049	20.8301	
0.998403	-0.000459494	0.0564984	-0.000464803	0.999866	0.0163455	-0.0564983	-0.0163456	0.998269	-0.611496	-0.175887	21.8209	
0.99825	-0.000503607	0.0591298	-0.000509688	0.999853	0.0171204	-0.0591298	-0.0171206	0.998103	-0.668872	-0.192494	22.8115	
0.998091	-0.000549854	0.0617658	-0.000556779	0.99984	0.0178979	-0.0617658	-0.0178982	0.99793	-0.728862	-0.209871	23.802	
0.997924	-0.000598246	0.0644062	-0.000606092	0.999825	0.0186779	-0.0644061	-0.0186782	0.997749	-0.79147	-0.22802	24.7923	
0.997749	-0.000648796	0.0670509	-0.000657643	0.99981	0.0194604	-0.0670508	-0.0194607	0.99756	-0.856701	-0.246945	25.7824	
0.997568	-0.000701517	0.0696996	-0.000711446	0.999795	0.0202453	-0.0696995	-0.0202456	0.997363	-0.924558	-0.266648	26.7723	
0.997379	-0.000756419	0.0723524	-0.000767518	0.999778	0.0210326	-0.0723523	-0.021033	0.997157	-0.995046	-0.287131	27.762	
0.997183	-0.000813514	0.0750091	-0.000825872	0.999762	0.0218222	-0.075009	-0.0218227	0.996944	-1.06817	-0.308396	28.7515	
0.996979	-0.000872814	0.0776696	-0.000886524	0.999744	0.0226142	-0.0776694	-0.0226147	0.996723	-1.14393	-0.330447	29.7408	
0.996768	-0.000934328	0.0803336	-0.000949487	0.999726	0.0234085	-0.0803335	-0.0234091	0.996493	-1.22233	-0.353284	30.7298	
