1	0	0	0	1	0	0	0	1	0	0	0	
0.999998	2.92673e-06	0.00188294	2.92673e-06	0.999995	-0.00310868	-0.00188294	0.00310868	0.999993	-0.000841141	0.0013887	0.893432	
0.999993	1.17278e-05	0.00376949	1.17242e-05	0.999981	-0.00622144	-0.00376949	0.00622144	0.999974	-0.00336618	0.00555663	1.78685	
0.999984	2.6433e-05	0.00565959	2.64187e-05	0.999956	-0.00933815	-0.00565959	0.00933815	0.99994	-0.00757831	0.0125074	2.68025	
0.999971	4.7072e-05	0.00755319	4.70361e-05	0.999922	-0.0124587	-0.00755319	0.0124587	0.999894	-0.0134807	0.0222444	3.57361	
0.999955	7.36735e-05	0.00945021	7.36017e-05	0.999879	-0.015583	-0.00945021	0.015583	0.999834	-0.0210764	0.0347712	4.46692	
0.999936	0.000106266	0.0113506	0.00010614	0.999825	-0.018711	-0.0113506	0.018711	0.999761	-0.0303685	0.0500909	5.36018	
0.999912	0.000144877	0.0132543	0.000144676	0.999761	-0.0218424	-0.0132543	0.0218424	0.999674	-0.0413599	0.0682068	6.25336	
0.999885	0.000189535	0.0151612	0.000189232	0.999688	-0.0249773	-0.0151612	0.0249773	0.999573	-0.0540536	0.0891221	7.14646	
0.999854	0.000240265	0.0170713	0.000239832	0.999605	-0.0281155	-0.0170713	0.0281155	0.999459	-0.0684525	0.11284	8.03946	
0.99982	0.000297095	0.0189845	0.000296499	0.999511	-0.0312569	-0.0189845	0.0312569	0.999331	-0.0845592	0.139362	8.93236	
0.999781	0.00036005	0.0209007	0.000359254	0.999408	-0.0344013	-0.0209007	0.0344013	0.99919	-0.102377	0.168693	9.82513	
0.999739	0.000429155	0.0228199	0.000428118	0.999295	-0.0375487	-0.02282	0.0375487	0.999034	-0.121907	0.200834	10.7178	
0.999694	0.000504435	0.0247421	0.000503114	0.999171	-0.040699	-0.0247421	0.040699	0.998865	-0.143154	0.235789	11.6103	
0.999644	0.000585915	0.026667	0.000584261	0.999038	-0.0438521	-0.0266671	0.043852	0.998682	-0.16612	0.273559	12.5026	
0.999591	0.000673617	0.0285948	0.000671579	0.998894	-0.0470077	-0.0285948	0.0470077	0.998485	-0.190806	0.314148	13.3948	
0.999534	0.000767565	0.0305253	0.000765088	0.998741	-0.0501659	-0.0305253	0.0501659	0.998274	-0.217216	0.357557	14.2868	
0.999473	0.000867782	0.0324584	0.000864805	0.998577	-0.0533266	-0.0324585	0.0533265	0.998049	-0.245352	0.403789	15.1786	
0.999408	0.000974289	0.0343941	0.00097075	0.998403	-0.0564895	-0.0343942	0.0564894	0.997811	-0.275216	0.452846	16.0701	
0.999339	0.00108711	0.0363324	0.00108294	0.998218	-0.0596547	-0.0363325	0.0596546	0.997558	-0.306811	0.504729	16.9615	
0.999267	0.00120626	0.0382731	0.00120139	0.998024	-0.0628219	-0.0382732	0.0628218	0.997291	-0.340139	0.559442	17.8526	
0.99919	0.00133177	0.0402162	0.00132612	0.997819	-0.0659911	-0.0402164	0.065991	0.997009	-0.375202	0.616985	18.7435	
0.99911	0.00146365	0.0421616	0.00145715	0.997604	-0.0691622	-0.0421618	0.0691621	0.996714	-0.412002	0.67736	19.6342	
0.999025	0.00160192	0.0441093	0.00159449	0.997379	-0.0723351	-0.0441096	0.0723349	0.996405	-0.450541	0.740569	20.5245	
0.998937	0.0017466	0.0460592	0.00173815	0.997144	-0.0755096	-0.0460595	0.0755094	0.996081	-0.490821	0.806614	21.4146	
0.998845	0.00189771	0.0480112	0.00188815	0.996898	-0.0786856	-0.0480116	0.0786854	0.995743	-0.532844	0.875495	22.3044	
0.998749	0.00205528	0.0499653	0.0020445	0.996641	-0.0818631	-0.0499658	0.0818629	0.99539	-0.576612	0.947215	23.1939	
0.998649	0.0022193	0.0519214	0.00220722	0.996375	-0.0850419	-0.0519219	0.0850416	0.995024	-0.622127	1.02177	24.083	
0.998545	0.00238981	0.0538794	0.00237632	0.996098	-0.088222	-0.05388	0.0882216	0.994643	-0.669391	1.09917	24.9718	
0.998436	0.00256681	0.0558393	0.00255182	0.995811	-0.0914031	-0.05584	0.0914027	0.994247	-0.718405	1.17942	25.8603	
0.998324	0.00275033	0.057801	0.00273371	0.995513	-0.0945853	-0.0578018	0.0945848	0.993837	-0.76917	1.2625	26.7484	
0.998208	0.00294038	0.0597644	0.00292202	0.995205	-0.0977683	-0.0597653	0.0977678	0.993413	-0.82169	1.34843	27.6362	
0.998088	0.00313697	0.0617295	0.00311676	0.994886	-0.100952	-0.0617306	0.100952	0.992974	-0.875964	1.4372	28.5235	
