1	0	0	0	1	0	0	0	1	0	0	0	
0.999991	1.16126e-06	0.00435661	1.16126e-06	1	-0.000533099	-0.00435661	0.000533099	0.99999	-0.00168434	0.000206105	0.77323	
0.999962	4.64158e-06	0.00871338	4.6342e-06	0.999999	-0.00106452	-0.00871338	0.00106452	0.999961	-0.00673742	0.000823773	1.54644	
0.999915	1.04339e-05	0.0130702	1.04044e-05	0.999999	-0.00159427	-0.0130702	0.00159426	0.999913	-0.0151593	0.00185171	2.31963	
0.999848	1.85312e-05	0.0174271	1.84574e-05	0.999998	-0.00212231	-0.0174271	0.00212231	0.999846	-0.0269501	0.0032886	3.09277	
0.999763	2.89261e-05	0.0217838	2.87786e-05	0.999996	-0.00264865	-0.0217838	0.00264865	0.999759	-0.0421097	0.00513313	3.86585	
0.999658	4.16117e-05	0.0261404	4.13535e-05	0.999995	-0.00317328	-0.0261404	0.00317328	0.999653	-0.060638	0.00738399	4.63886	
0.999535	5.65805e-05	0.0304967	5.61674e-05	0.999993	-0.00369619	-0.0304967	0.00369618	0.999528	-0.0825348	0.0100398	5.41177	
0.999392	7.38254e-05	0.0348526	7.32058e-05	0.999991	-0.00421736	-0.0348526	0.00421735	0.999384	-0.1078	0.0130993	6.18459	
0.999231	9.33389e-05	0.0392081	9.24538e-05	0.999989	-0.00473678	-0.0392081	0.00473677	0.99922	-0.136433	0.0165612	6.95728	
0.999051	0.000115114	0.0435631	0.000113897	0.999986	-0.00525446	-0.0435631	0.00525443	0.999037	-0.168434	0.0204239	7.72984	
0.998851	0.000139142	0.0479175	0.00013752	0.999983	-0.00577037	-0.0479175	0.00577033	0.998835	-0.203802	0.0246863	8.50225	
0.998633	0.000165417	0.0522712	0.000163308	0.99998	-0.0062845	-0.0522712	0.00628445	0.998613	-0.242536	0.0293468	9.2745	
0.998396	0.000193931	0.0566241	0.000191247	0.999977	-0.00679686	-0.0566241	0.00679678	0.998372	-0.284637	0.0344043	10.0466	
0.998139	0.000224676	0.0609762	0.000221321	0.999973	-0.00730742	-0.0609762	0.00730732	0.998112	-0.330104	0.0398572	10.8184	
0.997864	0.000257645	0.0653273	0.000253515	0.999969	-0.00781619	-0.0653273	0.00781605	0.997833	-0.378935	0.0457041	11.5901	
0.99757	0.000292829	0.0696774	0.000287816	0.999965	-0.00832314	-0.0696774	0.00832297	0.997535	-0.43113	0.0519437	12.3615	
