1	0	0	0	1	0	0	0	1	0	0	0	
1	-7.05318e-07	-0.000382572	-7.05318e-07	0.999993	-0.00368723	0.000382572	0.00368723	0.999993	0.000164815	0.00158849	0.861614	
1	-2.83127e-06	-0.000766829	-2.82635e-06	0.999973	-0.00737784	0.000766829	0.00737784	0.999972	0.000659987	0.00635542	1.72322	
0.999999	-6.39158e-06	-0.00115276	-6.37187e-06	0.999939	-0.0110717	0.00115276	0.0110717	0.999938	0.00148696	0.0143036	2.5848	
0.999999	-1.13999e-05	-0.00154036	-1.13506e-05	0.999891	-0.0147687	0.00154036	0.0147687	0.99989	0.00264719	0.0254359	3.44634	
0.999998	-1.78698e-05	-0.00192962	-1.7771e-05	0.999829	-0.0184688	0.00192962	0.0184688	0.999828	0.00414209	0.0397549	4.30783	
0.999997	-2.58147e-05	-0.00232053	-2.56418e-05	0.999754	-0.0221717	0.00232053	0.0221717	0.999751	0.00597309	0.0572632	5.16927	
0.999996	-3.52482e-05	-0.00271307	-3.49712e-05	0.999665	-0.0258775	0.00271307	0.0258775	0.999661	0.00814161	0.0779632	6.03063	
0.999995	-4.61835e-05	-0.00310724	-4.57676e-05	0.999562	-0.029586	0.00310725	0.029586	0.999557	0.0106491	0.101857	6.89191	
0.999994	-5.86339e-05	-0.00350303	-5.80393e-05	0.999445	-0.033297	0.00350304	0.033297	0.999439	0.0134968	0.128948	7.7531	
0.999992	-7.26126e-05	-0.00390042	-7.17943e-05	0.999315	-0.0370105	0.00390044	0.0370105	0.999307	0.0166863	0.159237	8.61418	
0.999991	-8.81327e-05	-0.00429942	-8.70407e-05	0.99917	-0.0407264	0.00429944	0.0407263	0.999161	0.0202189	0.192727	9.47513	
0.999989	-0.000105207	-0.00469999	-0.000103787	0.999012	-0.0444444	0.00470003	0.0444444	0.999001	0.0240959	0.229419	10.336	
0.999987	-0.000123849	-0.00510215	-0.000122039	0.998839	-0.0481646	0.00510219	0.0481646	0.998826	0.0283188	0.269316	11.1966	
0.999985	-0.000144071	-0.00550587	-0.000141807	0.998653	-0.0518869	0.00550593	0.0518868	0.998638	0.0328889	0.312419	12.0572	
0.999983	-0.000165886	-0.00591114	-0.000163098	0.998452	-0.055611	0.00591122	0.055611	0.998435	0.0378075	0.35873	12.9175	
0.99998	-0.000189306	-0.00631796	-0.000185919	0.998238	-0.0593368	0.00631806	0.0593368	0.998218	0.0430759	0.40825	13.7777	
0.999977	-0.000214345	-0.00672631	-0.000210277	0.998009	-0.0630644	0.00672644	0.0630644	0.997987	0.0486956	0.460982	14.6377	
0.999975	-0.000241015	-0.00713618	-0.00023618	0.997767	-0.0667935	0.00713634	0.0667935	0.997741	0.0546678	0.516926	15.4975	
0.999971	-0.000269327	-0.00754756	-0.000263635	0.99751	-0.070524	0.00754776	0.070524	0.997482	0.0609939	0.576083	16.357	
0.999968	-0.000299295	-0.00796044	-0.00029265	0.997239	-0.0742559	0.00796068	0.0742559	0.997207	0.067675	0.638456	17.2163	
0.999965	-0.00033093	-0.0083748	-0.000323231	0.996954	-0.077989	0.0083751	0.0779889	0.996919	0.0747126	0.704044	18.0754	
0.999961	-0.000364245	-0.00879064	-0.000355386	0.996655	-0.0817232	0.008791	0.0817231	0.996616	0.0821079	0.772849	18.9343	
0.999958	-0.000399252	-0.00920795	-0.00038912	0.996342	-0.0854583	0.00920838	0.0854583	0.996299	0.0898622	0.844872	19.7928	
0.999954	-0.000435962	-0.0096267	-0.000424442	0.996014	-0.0891943	0.00962722	0.0891943	0.995968	0.0979768	0.920114	20.6511	
