1	0	0	0	1	0	0	0	1	0	0	0	
1	1.02216e-06	0.000862126	1.02216e-06	0.999997	-0.00237125	-0.000862126	0.00237125	0.999997	-0.000372935	0.00102575	0.865151	
0.999999	4.09212e-06	0.00172473	4.09446e-06	0.999989	-0.00474655	-0.00172473	0.00474655	0.999987	-0.00149195	0.00410474	1.7303	
0.999997	9.21546e-06	0.00258779	9.22486e-06	0.999975	-0.0071258	-0.00258779	0.0071258	0.999971	-0.00335744	0.00924043	2.59543	
0.999994	1.63975e-05	0.00345126	1.64211e-05	0.999955	-0.00950894	-0.00345126	0.00950894	0.999949	-0.00596978	0.0164362	3.46055	
0.999991	2.56435e-05	0.00431511	2.56906e-05	0.999929	-0.0118959	-0.00431511	0.0118959	0.99992	-0.00932933	0.0256954	4.32564	
0.999987	3.6958e-05	0.00517931	3.70406e-05	0.999898	-0.0142865	-0.00517931	0.0142865	0.999885	-0.0134364	0.0370213	5.19071	
0.999982	5.03458e-05	0.00604383	5.04782e-05	0.999861	-0.0166808	-0.00604383	0.0166808	0.999843	-0.0182912	0.050417	6.05574	
0.999976	6.58111e-05	0.00690864	6.60099e-05	0.999818	-0.0190787	-0.00690864	0.0190787	0.999794	-0.0238942	0.0658857	6.92074	
0.99997	8.3358e-05	0.0077737	8.36425e-05	0.999769	-0.02148	-0.00777369	0.02148	0.999739	-0.0302454	0.0834304	7.78569	
0.999963	0.00010299	0.00863898	0.000103382	0.999715	-0.0238847	-0.00863897	0.0238847	0.999677	-0.0373451	0.103054	8.65059	
0.999955	0.000124712	0.00950445	0.000125235	0.999654	-0.0262927	-0.00950444	0.0262927	0.999609	-0.0451935	0.12476	9.51543	
0.999946	0.000148525	0.0103701	0.000149206	0.999588	-0.0287039	-0.0103701	0.0287039	0.999534	-0.0537908	0.14855	10.3802	
0.999937	0.000174434	0.0112358	0.000175301	0.999516	-0.0311183	-0.0112358	0.0311183	0.999453	-0.063137	0.174427	11.2449	
0.999927	0.000202441	0.0121017	0.000203526	0.999437	-0.0335357	-0.0121017	0.0335357	0.999364	-0.0732322	0.202395	12.1096	
0.999916	0.000232548	0.0129676	0.000233886	0.999353	-0.0359561	-0.0129676	0.0359561	0.999269	-0.0840765	0.232456	12.9741	
0.999904	0.000264758	0.0138335	0.000266385	0.999263	-0.0383794	-0.0138335	0.0383794	0.999167	-0.09567	0.264611	13.8386	
0.999892	0.000299073	0.0146995	0.000301028	0.999167	-0.0408055	-0.0146994	0.0408055	0.999059	-0.108013	0.298865	14.703	
0.999879	0.000335495	0.0155654	0.000337819	0.999065	-0.0432344	-0.0155653	0.0432344	0.998944	-0.121104	0.335219	15.5673	
0.999865	0.000374024	0.0164312	0.000376762	0.998957	-0.0456659	-0.0164311	0.0456659	0.998822	-0.134945	0.373675	16.4315	
0.99985	0.000414663	0.0172969	0.000417861	0.998842	-0.0480999	-0.0172969	0.0480999	0.998693	-0.149535	0.414236	17.2955	
0.999835	0.000457413	0.0181626	0.000461119	0.998722	-0.0505365	-0.0181625	0.0505365	0.998557	-0.164874	0.456903	18.1595	
