1	0	0	0	1	0	0	0	1	0	0	0	
0.999999	5.76315e-07	-0.00124867	5.76315e-07	1	0.000923089	0.00124867	-0.000923089	0.999999	0.000535728	-0.000396043	0.85808	
0.999997	2.31502e-06	-0.00250262	2.31498e-06	0.999998	0.00185005	0.00250262	-0.00185005	0.999995	0.00214518	-0.00158583	1.71616	
0.999993	5.23068e-06	-0.00376183	5.2305e-06	0.999996	0.00278086	0.00376183	-0.00278086	0.999989	0.00483289	-0.00357268	2.57423	
0.999987	9.33773e-06	-0.00502623	9.33728e-06	0.999993	0.00371548	0.00502623	-0.00371548	0.99998	0.00860332	-0.00635988	3.4323	
0.99998	1.46505e-05	-0.00629578	1.46496e-05	0.999989	0.00465386	0.00629578	-0.00465386	0.999969	0.0134609	-0.00995066	4.29036	
0.999971	2.11833e-05	-0.00757043	2.11817e-05	0.999984	0.00559599	0.00757043	-0.00559599	0.999956	0.0194101	-0.0143483	5.14841	
0.999961	2.89501e-05	-0.00885015	2.89476e-05	0.999979	0.00654181	0.00885015	-0.00654181	0.999939	0.0264552	-0.0195559	6.00645	
0.999949	3.79651e-05	-0.0101349	3.79613e-05	0.999972	0.00749131	0.0101349	-0.00749131	0.999921	0.0346005	-0.0255766	6.86447	
0.999935	4.82421e-05	-0.0114246	4.82366e-05	0.999964	0.00844443	0.0114246	-0.00844443	0.999899	0.0438504	-0.0324137	7.72247	
0.999919	5.97948e-05	-0.0127192	5.97873e-05	0.999956	0.00940115	0.0127192	-0.00940115	0.999875	0.054209	-0.0400702	8.58045	
0.999902	7.2637e-05	-0.0140186	7.2627e-05	0.999946	0.0103614	0.0140186	-0.0103614	0.999848	0.0656806	-0.0485491	9.43842	
0.999883	8.67822e-05	-0.0153229	8.67691e-05	0.999936	0.0113252	0.0153229	-0.0113252	0.999818	0.0782693	-0.0578536	10.2964	
0.999862	0.000102244	-0.016632	0.000102227	0.999924	0.0122925	0.016632	-0.0122925	0.999786	0.0919792	-0.0679866	11.1543	
0.999839	0.000119035	-0.0179457	0.000119014	0.999912	0.0132633	0.0179457	-0.0132633	0.999751	0.106814	-0.078951	12.0121	
0.999814	0.000137169	-0.0192642	0.000137143	0.999899	0.0142374	0.0192642	-0.0142374	0.999713	0.122779	-0.09075	12.87	
0.999788	0.000156659	-0.0205873	0.000156627	0.999884	0.015215	0.0205873	-0.015215	0.999672	0.139877	-0.103386	13.7278	
0.99976	0.000177517	-0.0219149	0.000177479	0.999869	0.0161959	0.0219149	-0.0161959	0.999629	0.158112	-0.116863	14.5856	
0.99973	0.000199758	-0.0232471	0.000199712	0.999852	0.0171801	0.0232471	-0.0171801	0.999582	0.177488	-0.131182	15.4433	
0.999698	0.000223392	-0.0245838	0.000223338	0.999835	0.0181675	0.0245838	-0.0181675	0.999533	0.19801	-0.146348	16.301	
0.999664	0.000248433	-0.0259249	0.00024837	0.999816	0.0191582	0.0259249	-0.0191582	0.99948	0.21968	-0.162362	17.1587	
0.999628	0.000274893	-0.0272703	0.00027482	0.999797	0.0201521	0.0272703	-0.0201521	0.999425	0.242503	-0.179228	18.0163	
0.99959	0.000302784	-0.0286201	0.0003027	0.999776	0.0211492	0.0286201	-0.0211492	0.999367	0.266482	-0.196948	18.8739	
0.999551	0.000332118	-0.0299742	0.000332022	0.999755	0.0221494	0.0299742	-0.0221494	0.999305	0.291622	-0.215525	19.7314	
0.999509	0.000362907	-0.0313325	0.000362798	0.999732	0.0231526	0.0313325	-0.0231526	0.999241	0.317925	-0.234961	20.5888	
0.999465	0.000395164	-0.032695	0.000395039	0.999708	0.0241589	0.032695	-0.0241589	0.999173	0.345395	-0.25526	21.4462	
0.99942	0.000428899	-0.0340616	0.000428758	0.999683	0.0251683	0.0340616	-0.0251683	0.999103	0.374036	-0.276423	22.3036	
0.999372	0.000464123	-0.0354323	0.000463965	0.999657	0.0261806	0.0354323	-0.0261806	0.999029	0.403852	-0.298454	23.1609	
0.999322	0.00050085	-0.036807	0.000500673	0.99963	0.0271958	0.036807	-0.0271958	0.998952	0.434846	-0.321354	24.0181	
0.999271	0.000539088	-0.0381858	0.000538891	0.999602	0.028214	0.0381858	-0.028214	0.998872	0.467021	-0.345127	24.8752	
0.999217	0.00057885	-0.0395684	0.000578631	0.999572	0.029235	0.0395684	-0.029235	0.998789	0.50038	-0.369775	25.7323	
0.999161	0.000620147	-0.0409549	0.000619904	0.999542	0.0302588	0.0409549	-0.0302588	0.998703	0.534928	-0.395301	26.5893	
0.999103	0.000662988	-0.0423453	0.000662721	0.99951	0.0312854	0.0423453	-0.0312854	0.998613	0.570667	-0.421705	27.4462	
0.999043	0.000707385	-0.0437394	0.000707091	0.999477	0.0323148	0.0437394	-0.0323148	0.99852	0.607601	-0.448993	28.3031	
0.998981	0.000753348	-0.0451372	0.000753025	0.999444	0.0333469	0.0451372	-0.0333469	0.998424	0.645733	-0.477164	29.1599	
0.998916	0.000800887	-0.0465388	0.000800533	0.999408	0.0343816	0.0465388	-0.0343816	0.998325	0.685065	-0.506222	30.0165	
0.99885	0.000850012	-0.0479439	0.000849626	0.999372	0.035419	0.0479439	-0.035419	0.998222	0.725602	-0.53617	30.8731	
0.998781	0.000900733	-0.0493526	0.000900312	0.999335	0.036459	0.0493526	-0.036459	0.998116	0.767346	-0.567008	31.7297	
0.99871	0.000953059	-0.0507649	0.000952603	0.999296	0.0375016	0.0507649	-0.0375016	0.998006	0.810301	-0.59874	32.5861	
0.998637	0.001007	-0.0521806	0.00100651	0.999256	0.0385466	0.0521806	-0.0385466	0.997893	0.854469	-0.631368	33.4424	
