1	0	0	0	1	0	0	0	1	0	0	0	
1	-1.22301e-06	0.000804416	-1.22301e-06	0.999995	0.00304073	-0.000804416	-0.00304073	0.999995	-0.000373566	-0.0014121	0.928786	
0.999999	-4.89803e-06	0.00160944	-4.90261e-06	0.999981	0.00608943	-0.00160944	-0.00608943	0.99998	-0.00149455	-0.00565209	1.85756	
0.999997	-1.10349e-05	0.00241502	-1.10533e-05	0.999958	0.00914599	-0.00241502	-0.00914599	0.999955	-0.00336348	-0.0127273	2.78632	
0.999995	-1.96431e-05	0.00322112	-1.96892e-05	0.999925	0.0122103	-0.00322112	-0.0122103	0.99992	-0.00598087	-0.0226451	3.71505	
0.999992	-3.07318e-05	0.00402771	-3.08241e-05	0.999883	0.0152822	-0.00402771	-0.0152822	0.999875	-0.00934718	-0.0354124	4.64375	
0.999988	-4.43096e-05	0.00483474	-4.44716e-05	0.999831	0.0183615	-0.00483474	-0.0183615	0.99982	-0.0134629	-0.0510363	5.57239	
0.999984	-6.03849e-05	0.00564217	-6.06447e-05	0.99977	0.0214483	-0.00564217	-0.0214483	0.999754	-0.0183283	-0.0695238	6.50098	
0.999979	-7.89657e-05	0.00644997	-7.93562e-05	0.999699	0.0245422	-0.00644997	-0.0245422	0.999678	-0.0239438	-0.0908815	7.42951	
0.999974	-0.00010006	0.0072581	-0.000100619	0.999618	0.0276433	-0.00725809	-0.0276433	0.999592	-0.0303097	-0.115116	8.35796	
0.999967	-0.000123674	0.0080665	-0.000124444	0.999527	0.0307513	-0.00806649	-0.0307513	0.999495	-0.0374264	-0.142234	9.28632	
0.999961	-0.000149815	0.00887516	-0.000150845	0.999426	0.0338662	-0.00887514	-0.0338662	0.999387	-0.045294	-0.172242	10.2146	
0.999953	-0.00017849	0.00968402	-0.000179832	0.999316	0.0369878	-0.009684	-0.0369878	0.999269	-0.0539127	-0.205146	11.1428	
0.999945	-0.000209705	0.0104931	-0.000211416	0.999195	0.040116	-0.010493	-0.0401161	0.99914	-0.0632828	-0.240953	12.0708	
0.999936	-0.000243465	0.0113022	-0.000245608	0.999064	0.0432508	-0.0113022	-0.0432508	0.999	-0.0734044	-0.279668	12.9987	
0.999927	-0.000279775	0.0121115	-0.00028242	0.998923	0.0463918	-0.0121114	-0.0463918	0.99885	-0.0842775	-0.321298	13.9265	
0.999916	-0.000318642	0.0129208	-0.00032186	0.998772	0.0495391	-0.0129207	-0.0495391	0.998689	-0.0959023	-0.365847	14.8542	
0.999906	-0.000360069	0.0137301	-0.000363939	0.998611	0.0526925	-0.01373	-0.0526925	0.998516	-0.108279	-0.413323	15.7817	
0.999894	-0.000404061	0.0145394	-0.000408665	0.998439	0.0558518	-0.0145393	-0.0558519	0.998333	-0.121407	-0.463731	16.709	
0.999882	-0.000450621	0.0153486	-0.000456049	0.998257	0.059017	-0.0153485	-0.0590171	0.998139	-0.135287	-0.517075	17.6361	
0.999869	-0.000499754	0.0161578	-0.000506099	0.998064	0.062188	-0.0161576	-0.062188	0.997934	-0.149918	-0.573362	18.5631	
0.999856	-0.000551462	0.0169668	-0.000558824	0.997861	0.0653645	-0.0169666	-0.0653645	0.997717	-0.1653	-0.632597	19.4899	
0.999842	-0.000605748	0.0177756	-0.00061423	0.997648	0.0685464	-0.0177753	-0.0685465	0.99749	-0.181434	-0.694784	20.4164	
0.999827	-0.000662614	0.0185842	-0.000672327	0.997424	0.0717338	-0.0185839	-0.0717339	0.997251	-0.198319	-0.75993	21.3428	
0.999812	-0.000722063	0.0193926	-0.000733122	0.997189	0.0749263	-0.0193922	-0.0749264	0.997	-0.215955	-0.828038	22.2689	
0.999796	-0.000784096	0.0202007	-0.000796621	0.996943	0.0781239	-0.0202002	-0.078124	0.996739	-0.234342	-0.899114	23.1948	
0.999779	-0.000848715	0.0210085	-0.000862832	0.996687	0.0813265	-0.0210079	-0.0813266	0.996466	-0.253479	-0.973162	24.1204	
0.999762	-0.000915921	0.0218159	-0.00093176	0.99642	0.0845338	-0.0218152	-0.084534	0.996182	-0.273365	-1.05019	25.0458	
0.999744	-0.000985714	0.0226229	-0.00100341	0.996142	0.0877459	-0.0226221	-0.0877461	0.995886	-0.294002	-1.13019	25.9709	
0.999725	-0.00105809	0.0234295	-0.00107779	0.995854	0.0909626	-0.0234286	-0.0909628	0.995579	-0.315388	-1.21318	26.8957	
0.999706	-0.00113306	0.0242356	-0.00115491	0.995554	0.0941837	-0.0242346	-0.094184	0.99526	-0.337522	-1.29916	27.8202	
0.999686	-0.00121062	0.0250412	-0.00123477	0.995244	0.0974091	-0.02504	-0.0974094	0.994929	-0.360405	-1.38814	28.7445	
