1	0	0	0	1	0	0	0	1	0	0	0	
0.999991	2.64773e-06	-0.00421765	2.64773e-06	0.999999	0.00125554	0.00421765	-0.00125554	0.99999	0.00177227	-0.000527581	0.840401	
0.999964	1.05956e-05	-0.00843748	1.05937e-05	0.999997	0.00251128	0.00843748	-0.00251128	0.999961	0.00708999	-0.00211041	1.68079	
0.99992	2.38499e-05	-0.0126594	2.38425e-05	0.999993	0.0037672	0.0126594	-0.0037672	0.999913	0.0159549	-0.00474864	2.52114	
0.999857	4.24169e-05	-0.0168832	4.23982e-05	0.999987	0.00502325	0.0168832	-0.00502325	0.999845	0.0283688	-0.00844241	3.36144	
0.999777	6.63023e-05	-0.0211089	6.6265e-05	0.99998	0.00627941	0.0211089	-0.00627941	0.999757	0.0443332	-0.0131918	4.20168	
0.999679	9.55118e-05	-0.0253363	9.54465e-05	0.999972	0.00753564	0.0253363	-0.00753564	0.999651	0.0638495	-0.0189969	5.04184	
0.999563	0.000130051	-0.0295653	0.000129946	0.999961	0.0087919	0.0295653	-0.0087919	0.999524	0.0869193	-0.0258578	5.8819	
0.999429	0.000169924	-0.0337958	0.000169768	0.99995	0.0100482	0.0337958	-0.0100482	0.999378	0.113544	-0.0337745	6.72184	
0.999277	0.000215138	-0.0380278	0.000214913	0.999936	0.0113044	0.0380278	-0.0113044	0.999213	0.143724	-0.0427469	7.56165	
0.999107	0.000265695	-0.042261	0.000265387	0.999921	0.0125606	0.042261	-0.0125606	0.999028	0.177462	-0.052775	8.40132	
0.998918	0.000321601	-0.0464954	0.00032119	0.999904	0.0138167	0.0464954	-0.0138167	0.998823	0.214758	-0.0638588	9.24082	
0.998712	0.00038286	-0.0507309	0.000382325	0.999886	0.0150727	0.0507309	-0.0150727	0.998599	0.255612	-0.0759982	10.0801	
0.998488	0.000449476	-0.0549673	0.000448795	0.999867	0.0163285	0.0549673	-0.0163285	0.998355	0.300027	-0.0891931	10.9193	
0.998246	0.000521452	-0.0592046	0.0005206	0.999845	0.0175841	0.0592046	-0.0175841	0.998091	0.348002	-0.103443	11.7582	
0.997985	0.000598793	-0.0634426	0.000597744	0.999822	0.0188395	0.0634426	-0.0188395	0.997808	0.399539	-0.118748	12.5969	
0.997707	0.000681501	-0.0676812	0.000680226	0.999798	0.0200946	0.0676812	-0.0200946	0.997505	0.454637	-0.135109	13.4353	
0.99741	0.000769579	-0.0719204	0.000768049	0.999772	0.0213495	0.0719204	-0.0213494	0.997182	0.513298	-0.152524	14.2735	
0.997095	0.00086303	-0.07616	0.000861213	0.999744	0.022604	0.07616	-0.0226039	0.996839	0.575522	-0.170993	15.1114	
0.996762	0.000961857	-0.0803999	0.000959718	0.999715	0.0238582	0.0803999	-0.0238581	0.996477	0.641309	-0.190516	15.949	
0.996411	0.00106606	-0.0846399	0.00106357	0.999684	0.025112	0.08464	-0.0251119	0.996095	0.710659	-0.211094	16.7862	
0.996042	0.00117565	-0.0888801	0.00117276	0.999652	0.0263653	0.0888801	-0.0263652	0.995693	0.783573	-0.232724	17.6232	
0.995654	0.00129061	-0.0931202	0.00128729	0.999618	0.0276182	0.0931203	-0.0276181	0.995272	0.86005	-0.255408	18.4598	
0.995248	0.00141097	-0.0973602	0.00140716	0.999582	0.0288707	0.0973602	-0.0288705	0.99483	0.94009	-0.279145	19.2961	
0.994824	0.0015367	-0.1016	0.00153238	0.999545	0.0301226	0.1016	-0.0301224	0.994369	1.02369	-0.303934	20.1319	
0.994382	0.00166782	-0.105839	0.00166294	0.999506	0.0313739	0.105839	-0.0313737	0.993888	1.11086	-0.329775	20.9674	
0.993921	0.00180433	-0.110078	0.00179884	0.999466	0.0326247	0.110078	-0.0326244	0.993387	1.20159	-0.356667	21.8025	
0.993442	0.00194623	-0.114317	0.00194007	0.999424	0.0338749	0.114317	-0.0338745	0.992867	1.29588	-0.38461	22.6371	
0.992945	0.00209352	-0.118554	0.00208665	0.999381	0.0351244	0.118554	-0.035124	0.992326	1.39373	-0.413603	23.4713	
0.99243	0.00224619	-0.122791	0.00223856	0.999336	0.0363733	0.122791	-0.0363728	0.991766	1.49515	-0.443646	24.305	
0.991896	0.00240426	-0.127027	0.0023958	0.999289	0.0376214	0.127027	-0.0376209	0.991186	1.60012	-0.474739	25.1382	
0.991344	0.00256771	-0.131262	0.00255838	0.999241	0.0388688	0.131262	-0.0388682	0.990585	1.70866	-0.50688	25.971	
0.990774	0.00273655	-0.135496	0.00272628	0.999191	0.0401154	0.135496	-0.0401147	0.989965	1.82075	-0.540069	26.8032	
0.990186	0.00291078	-0.139728	0.00289952	0.99914	0.0413612	0.139729	-0.0413605	0.989326	1.9364	-0.574305	27.6349	
0.989579	0.0030904	-0.14396	0.00307808	0.999087	0.0426062	0.14396	-0.0426053	0.988666	2.05561	-0.609587	28.4661	
0.988954	0.0032754	-0.148189	0.00326196	0.999033	0.0438503	0.14819	-0.0438493	0.987986	2.17837	-0.645916	29.2967	
0.98831	0.00346579	-0.152418	0.00345116	0.998977	0.0450936	0.152418	-0.0450924	0.987287	2.30468	-0.683289	30.1267	
0.987648	0.00366156	-0.156644	0.00364567	0.998919	0.0463359	0.156645	-0.0463346	0.986568	2.43455	-0.721707	30.9561	
0.986968	0.00386271	-0.160869	0.0038455	0.99886	0.0475772	0.16087	-0.0475758	0.985828	2.56797	-0.761169	31.7849	
0.98627	0.00406925	-0.165092	0.00405064	0.9988	0.0488175	0.165092	-0.048816	0.985069	2.70494	-0.801673	32.6131	
0.985553	0.00428116	-0.169313	0.00426108	0.998737	0.0500568	0.169313	-0.0500551	0.98429	2.84546	-0.843219	33.4406	
0.984818	0.00449845	-0.173532	0.00447681	0.998674	0.0512951	0.173532	-0.0512932	0.983491	2.98953	-0.885805	34.2675	
0.984065	0.0047211	-0.177748	0.00469785	0.998608	0.0525322	0.177749	-0.0525301	0.982673	3.13714	-0.929432	35.0937	
0.983293	0.00494914	-0.181963	0.00492418	0.998541	0.0537683	0.181963	-0.053766	0.981834	3.28829	-0.974098	35.9192	
0.982503	0.00518253	-0.186175	0.00515579	0.998473	0.0550032	0.186175	-0.0550007	0.980976	3.44298	-1.0198	36.7439	
0.981695	0.00542129	-0.190384	0.00539268	0.998403	0.0562369	0.190385	-0.0562341	0.980098	3.60121	-1.06654	37.568	
0.980868	0.00566542	-0.194591	0.00563486	0.998331	0.0574694	0.194592	-0.0574664	0.9792	3.76298	-1.11432	38.3913	
0.980023	0.0059149	-0.198795	0.0058823	0.998258	0.0587006	0.198796	-0.0586974	0.978282	3.92828	-1.16313	39.2138	
0.97916	0.00616973	-0.202996	0.006135	0.998184	0.0599306	0.202997	-0.0599271	0.977344	4.09712	-1.21298	40.0356	
0.978279	0.00642992	-0.207194	0.00639297	0.998108	0.0611593	0.207195	-0.0611554	0.976386	4.26948	-1.26386	40.8565	
0.977379	0.00669545	-0.211389	0.00665619	0.99803	0.0623867	0.211391	-0.0623825	0.975409	4.44537	-1.31577	41.6767	
0.976461	0.00696632	-0.215581	0.00692466	0.997951	0.0636126	0.215583	-0.0636081	0.974412	4.62479	-1.36871	42.496	
0.975525	0.00724252	-0.21977	0.00719836	0.99787	0.0648372	0.219771	-0.0648323	0.973395	4.80773	-1.42268	43.3145	
0.97457	0.00752406	-0.223955	0.00747731	0.997788	0.0660604	0.223957	-0.0660551	0.972358	4.99418	-1.47768	44.1321	
0.973598	0.00781093	-0.228137	0.00776148	0.997704	0.0672821	0.228139	-0.0672764	0.971301	5.18415	-1.53371	44.9488	
0.972607	0.00810311	-0.232315	0.00805087	0.997618	0.0685023	0.232317	-0.0684962	0.970225	5.37764	-1.59076	45.7647	
0.971598	0.00840062	-0.23649	0.00834547	0.997532	0.069721	0.236492	-0.0697144	0.969129	5.57463	-1.64884	46.5796	
0.97057	0.00870343	-0.240661	0.00864528	0.997443	0.0709382	0.240663	-0.0709311	0.968014	5.77513	-1.70794	47.3936	
0.968769	0.00923222	-0.247792	0.0090439	0.997326	0.0725166	0.247798	-0.0724928	0.966096	5.98039	-1.7682	48.2063	
0.966916	0.00977258	-0.254909	0.0094545	0.997207	0.0740931	0.254921	-0.0740518	0.964122	6.19163	-1.82978	49.0174	
0.965009	0.0103245	-0.262012	0.00987706	0.997084	0.0756676	0.262029	-0.0756079	0.962094	6.40886	-1.89267	49.8268	
0.963051	0.0108879	-0.269101	0.0103116	0.996959	0.07724	0.269123	-0.0771609	0.96001	6.63205	-1.95686	50.6345	
0.961039	0.0114628	-0.276174	0.010758	0.996832	0.0788101	0.276203	-0.0787107	0.957871	6.8612	-2.02236	51.4404	
0.958976	0.0120491	-0.283233	0.0112163	0.996701	0.0803777	0.283267	-0.0802571	0.955677	7.09629	-2.08916	52.2444	
0.95686	0.012647	-0.290275	0.0116866	0.996569	0.0819428	0.290315	-0.0818001	0.953428	7.33731	-2.15726	53.0467	
0.954692	0.0132562	-0.297301	0.0121686	0.996433	0.0835051	0.297348	-0.0833394	0.951125	7.58425	-2.22665	53.847	
0.952472	0.0138768	-0.304311	0.0126625	0.996295	0.0850645	0.304364	-0.0848749	0.948767	7.83709	-2.29733	54.6453	
0.9502	0.0145088	-0.311303	0.0131682	0.996154	0.086621	0.311363	-0.0864065	0.946355	8.09582	-2.36931	55.4416	
0.947876	0.0151521	-0.318278	0.0136856	0.996011	0.0881742	0.318345	-0.0879341	0.943888	8.36043	-2.44257	56.2359	
0.945501	0.0158067	-0.325235	0.0142148	0.995865	0.0897241	0.325309	-0.0894574	0.941367	8.63089	-2.51711	57.0281	
0.943074	0.0164725	-0.332174	0.0147557	0.995717	0.0912706	0.332254	-0.0909764	0.938792	8.9072	-2.59292	57.8182	
0.940596	0.0171496	-0.339093	0.0153082	0.995566	0.0928135	0.339181	-0.0924909	0.936163	9.18934	-2.67002	58.606	
0.938067	0.0178379	-0.345994	0.0158723	0.995412	0.0943526	0.346089	-0.0940008	0.933481	9.4773	-2.74838	59.3917	
0.935487	0.0185374	-0.352874	0.016448	0.995256	0.0958879	0.352978	-0.095506	0.930744	9.77105	-2.82801	60.175	
0.932856	0.019248	-0.359735	0.0170353	0.995098	0.0974191	0.359847	-0.0970062	0.927955	10.0706	-2.90891	60.9561	
0.930174	0.0199697	-0.366575	0.017634	0.994937	0.0989462	0.366695	-0.0985014	0.925112	10.3759	-2.99106	61.7347	
0.927442	0.0207024	-0.373394	0.0182442	0.994773	0.100469	0.373523	-0.0999914	0.922216	10.6869	-3.07447	62.511	
0.924659	0.0214461	-0.380192	0.0188657	0.994607	0.101987	0.380329	-0.101476	0.919267	11.0037	-3.15913	63.2848	
0.921826	0.0222008	-0.386968	0.0194986	0.994438	0.103501	0.387114	-0.102955	0.916266	11.3262	-3.24503	64.0561	
0.918943	0.0229664	-0.393722	0.0201428	0.994267	0.10501	0.393877	-0.104429	0.913212	11.6543	-3.33217	64.8248	
0.916009	0.0237428	-0.400453	0.0207983	0.994094	0.106514	0.400617	-0.105897	0.910105	11.9882	-3.42055	65.591	
0.913027	0.0245302	-0.407162	0.0214649	0.993918	0.108014	0.407335	-0.107359	0.906947	12.3277	-3.51016	66.3545	
0.909994	0.0253283	-0.413847	0.0221427	0.993739	0.109508	0.414029	-0.108815	0.903736	12.6728	-3.601	67.1154	
0.906912	0.0261371	-0.420508	0.0228315	0.993559	0.110996	0.4207	-0.110265	0.900474	13.0236	-3.69306	67.8735	
0.903781	0.0269566	-0.427145	0.0235313	0.993375	0.11248	0.427347	-0.111709	0.89716	13.38	-3.78633	68.6289	
0.900601	0.0277868	-0.433757	0.0242421	0.99319	0.113958	0.433969	-0.113146	0.893794	13.7419	-3.88082	69.3815	
0.891365	0.030166	-0.452282	0.025436	0.992882	0.116352	0.452573	-0.115217	0.884253	14.1144	-3.97678	70.1286	
0.881742	0.0325879	-0.470604	0.0266797	0.992569	0.118721	0.470976	-0.117237	0.874321	14.5025	-4.07446	70.8676	
0.871739	0.0350513	-0.488715	0.0279727	0.992251	0.121062	0.489172	-0.119205	0.864003	14.906	-4.17382	71.5981	
0.861358	0.0375552	-0.506608	0.0293145	0.991927	0.123374	0.507151	-0.12112	0.853304	15.3247	-4.27481	72.3197	
0.850606	0.0400985	-0.524273	0.0307043	0.991598	0.125658	0.524907	-0.122983	0.842228	15.7583	-4.37738	73.0322	
0.839485	0.04268	-0.541704	0.0321417	0.991265	0.127911	0.542431	-0.12479	0.83078	16.2069	-4.4815	73.7352	
0.828002	0.0452986	-0.558892	0.033626	0.990926	0.130132	0.559715	-0.126543	0.818966	16.67	-4.58712	74.4285	
0.816162	0.0479531	-0.57583	0.0351564	0.990583	0.132322	0.576753	-0.12824	0.80679	17.1476	-4.69418	75.1117	
0.803969	0.0506424	-0.592511	0.0367324	0.990236	0.134478	0.593536	-0.12988	0.794258	17.6393	-4.80265	75.7845	
0.791429	0.0533653	-0.608927	0.0383533	0.989884	0.1366	0.610057	-0.131463	0.781376	18.1451	-4.91247	76.4466	
0.778547	0.0561205	-0.625071	0.0400183	0.989527	0.138686	0.626309	-0.132988	0.768148	18.6647	-5.0236	77.0977	
0.76533	0.0589069	-0.640936	0.0417267	0.989167	0.140737	0.642284	-0.134454	0.754582	19.1977	-5.13598	77.7376	
0.751783	0.0617233	-0.656515	0.0434777	0.988803	0.142751	0.657975	-0.135861	0.740682	19.7441	-5.24957	78.3659	
0.737912	0.0645683	-0.671801	0.0452706	0.988436	0.144726	0.673377	-0.137208	0.726456	20.3036	-5.36432	78.9824	
