1	0	0	0	1	0	0	0	1	0	0	0	
1	1.05809e-06	0.000452434	1.05809e-06	0.999989	-0.00467729	-0.000452434	0.00467729	0.999989	-0.000189314	0.00195714	0.836866	
1	4.25214e-06	0.000907682	4.23891e-06	0.999956	-0.00935445	-0.000907682	0.00935445	0.999956	-0.000758434	0.00782852	1.67371	
0.999999	9.60847e-06	0.00136573	9.55558e-06	0.999902	-0.0140314	-0.00136573	0.0140314	0.999901	-0.00170971	0.017614	2.51052	
0.999998	1.71534e-05	0.00182658	1.70211e-05	0.999825	-0.0187079	-0.00182658	0.0187079	0.999823	-0.00304549	0.0313132	3.34728	
0.999997	2.6913e-05	0.0022902	2.66485e-05	0.999727	-0.023384	-0.0022902	0.023384	0.999724	-0.00476809	0.048926	4.18396	
0.999996	3.89136e-05	0.0027566	3.84508e-05	0.999606	-0.0280596	-0.0027566	0.0280596	0.999602	-0.00687985	0.0704518	5.02055	
0.999995	5.31811e-05	0.00322575	5.24406e-05	0.999464	-0.0327344	-0.00322576	0.0327344	0.999459	-0.00938308	0.0958901	5.85702	
0.999993	6.97417e-05	0.00369765	6.8631e-05	0.9993	-0.0374085	-0.00369767	0.0374085	0.999293	-0.0122801	0.12524	6.69337	
0.999991	8.86214e-05	0.00417229	8.70346e-05	0.999114	-0.0420816	-0.00417232	0.0420816	0.999105	-0.0155732	0.158502	7.52957	
0.999989	0.000109846	0.00464965	0.000107664	0.998906	-0.0467538	-0.0046497	0.0467537	0.998896	-0.0192646	0.195674	8.36561	
0.999987	0.000133441	0.00512973	0.000130532	0.998677	-0.0514248	-0.0051298	0.0514248	0.998664	-0.0233567	0.236755	9.20146	
0.999984	0.000159433	0.0056125	0.000155651	0.998425	-0.0560946	-0.00561261	0.0560946	0.99841	-0.0278517	0.281745	10.0371	
0.999981	0.000187847	0.00609796	0.000183034	0.998152	-0.060763	-0.00609811	0.060763	0.998134	-0.0327519	0.330642	10.8725	
0.999978	0.000218709	0.00658609	0.000212693	0.997857	-0.0654301	-0.00658629	0.06543	0.997835	-0.0380595	0.383446	11.7077	
0.999975	0.000252044	0.00707689	0.000244641	0.99754	-0.0700955	-0.00707715	0.0700955	0.997515	-0.0437767	0.440154	12.5426	
0.999971	0.000287878	0.00757033	0.000278889	0.997202	-0.0747593	-0.00757067	0.0747593	0.997173	-0.0499059	0.500767	13.3773	
0.999967	0.000326236	0.00806641	0.00031545	0.996841	-0.0794214	-0.00806684	0.0794213	0.996808	-0.0564492	0.565281	14.2116	
0.999963	0.000367144	0.00856512	0.000354337	0.996459	-0.0840815	-0.00856566	0.0840815	0.996422	-0.0634088	0.633697	15.0457	
0.999959	0.000410627	0.00906643	0.000395561	0.996055	-0.0887397	-0.0090671	0.0887396	0.996014	-0.070787	0.706011	15.8794	
0.999954	0.00045671	0.00957033	0.000439134	0.995629	-0.0933957	-0.00957115	0.0933956	0.995583	-0.0785859	0.782223	16.7127	
0.999949	0.000505419	0.0100768	0.000485069	0.995181	-0.0980496	-0.0100778	0.0980495	0.995131	-0.0868077	0.86233	17.5457	
0.999944	0.000556777	0.0105859	0.000533378	0.994712	-0.102701	-0.0105871	0.102701	0.994656	-0.0954546	0.946331	18.3783	
0.999938	0.00061081	0.0110975	0.000584071	0.994221	-0.10735	-0.0110989	0.10735	0.994159	-0.104529	1.03422	19.2105	
0.999932	0.000667544	0.0116116	0.000637162	0.993708	-0.111997	-0.0116133	0.111997	0.993641	-0.114032	1.12601	20.0423	
0.999926	0.000727002	0.0121283	0.000692662	0.993174	-0.116641	-0.0121303	0.116641	0.9931	-0.123968	1.22168	20.8736	
0.99992	0.00078921	0.0126474	0.000750583	0.992618	-0.121282	-0.0126498	0.121282	0.992538	-0.134336	1.32123	21.7044	
0.999913	0.000854192	0.0131691	0.000810936	0.99204	-0.12592	-0.0131718	0.12592	0.991953	-0.145141	1.42467	22.5348	
0.999906	0.000921973	0.0136932	0.000873732	0.991441	-0.130556	-0.0136964	0.130555	0.991346	-0.156384	1.53199	23.3647	
0.999898	0.000992576	0.0142198	0.000938984	0.99082	-0.135188	-0.0142235	0.135188	0.990718	-0.168066	1.64318	24.1941	
