1	0	0	0	1	0	0	0	1	0	0	0	
1	-1.99849e-07	0.00013415	-1.99849e-07	0.999996	0.00297947	-0.00013415	-0.00297947	0.999996	-4.90191e-05	-0.00108871	0.730807	
1	-8.03474e-07	0.000269138	-8.0164e-07	0.999982	0.00596386	-0.000269138	-0.00596386	0.999982	-0.000196382	-0.00435664	1.46161	
1	-1.81654e-06	0.000404961	-1.80919e-06	0.99996	0.0089531	-0.000404961	-0.0089531	0.99996	-0.000442701	-0.00980736	2.19239	
1	-3.2447e-06	0.000541618	-3.2263e-06	0.999929	0.0119471	-0.000541618	-0.0119471	0.999928	-0.000788585	-0.0174444	2.92316	
1	-5.09363e-06	0.000679109	-5.05677e-06	0.999888	0.0149458	-0.000679109	-0.0149458	0.999888	-0.00123464	-0.0272712	3.6539	
1	-7.36899e-06	0.000817431	-7.30438e-06	0.999839	0.0179492	-0.000817431	-0.0179492	0.999839	-0.00178149	-0.0392911	4.38461	
1	-1.00764e-05	0.000956582	-9.97291e-06	0.99978	0.020957	-0.000956584	-0.020957	0.99978	-0.00242972	-0.0535076	5.11528	
0.999999	-1.32217e-05	0.00109656	-1.30661e-05	0.999713	0.0239694	-0.00109656	-0.0239694	0.999712	-0.00317995	-0.069924	5.84591	
0.999999	-1.68103e-05	0.00123737	-1.65877e-05	0.999636	0.0269862	-0.00123737	-0.0269862	0.999635	-0.00403278	-0.0885433	6.57648	
0.999999	-2.0848e-05	0.001379	-2.05415e-05	0.99955	0.0300073	-0.00137901	-0.0300073	0.999549	-0.00498882	-0.109369	7.30699	
0.999999	-2.53404e-05	0.00152146	-2.49312e-05	0.999454	0.0330326	-0.00152147	-0.0330326	0.999453	-0.00604866	-0.132404	8.03743	
0.999999	-3.02933e-05	0.00166474	-2.97604e-05	0.99935	0.0360621	-0.00166475	-0.0360621	0.999348	-0.00721292	-0.157652	8.7678	
0.999998	-3.57122e-05	0.00180883	-3.5033e-05	0.999235	0.0390958	-0.00180885	-0.0390958	0.999234	-0.00848218	-0.185115	9.49809	
0.999998	-4.16027e-05	0.00195375	-4.07525e-05	0.999112	0.0421334	-0.00195377	-0.0421334	0.99911	-0.00985706	-0.214796	10.2283	
0.999998	-4.79706e-05	0.00209948	-4.69226e-05	0.998979	0.0451751	-0.00209951	-0.045175	0.998977	-0.0113381	-0.246699	10.9584	
0.999997	-5.48215e-05	0.00224603	-5.35471e-05	0.998837	0.0482206	-0.00224606	-0.0482206	0.998834	-0.012926	-0.280826	11.6884	
0.999997	-6.2161e-05	0.00239339	-6.06295e-05	0.998685	0.0512699	-0.00239343	-0.0512699	0.998682	-0.0146213	-0.31718	12.4183	
0.999997	-6.99948e-05	0.00254156	-6.81735e-05	0.998523	0.0543229	-0.00254161	-0.0543229	0.99852	-0.0164246	-0.355764	13.1481	
0.999996	-7.83284e-05	0.00269053	-7.61827e-05	0.998352	0.0573796	-0.00269059	-0.0573796	0.998349	-0.0183365	-0.396581	13.8778	
0.999996	-8.71675e-05	0.00284032	-8.46607e-05	0.998172	0.0604399	-0.00284039	-0.0604399	0.998168	-0.0203575	-0.439633	14.6073	
0.999996	-9.65177e-05	0.0029909	-9.3611e-05	0.997982	0.0635037	-0.002991	-0.0635037	0.997977	-0.0224883	-0.484922	15.3367	
0.999995	-0.000106385	0.00314229	-0.000103037	0.997782	0.0665709	-0.0031424	-0.0665709	0.997777	-0.0247295	-0.532452	16.066	
0.999995	-0.000116774	0.00329448	-0.000112943	0.997572	0.0696415	-0.00329461	-0.0696415	0.997567	-0.0270816	-0.582225	16.7951	
0.999994	-0.000127691	0.00344747	-0.000123332	0.997353	0.0727154	-0.00344762	-0.0727154	0.997347	-0.0295453	-0.634243	17.524	
0.999994	-0.000139141	0.00360125	-0.000134207	0.997124	0.0757925	-0.00360143	-0.0757925	0.997117	-0.032121	-0.688508	18.2528	
0.999993	-0.000151131	0.00375582	-0.000145573	0.996885	0.0788727	-0.00375604	-0.0788727	0.996878	-0.0348095	-0.745023	18.9814	
0.999992	-0.000163665	0.00391118	-0.000157432	0.996636	0.081956	-0.00391144	-0.081956	0.996628	-0.0376112	-0.803791	19.7099	
0.999992	-0.000176749	0.00406733	-0.000169788	0.996377	0.0850423	-0.00406763	-0.0850423	0.996369	-0.0405268	-0.864813	20.4381	
0.999991	-0.000190389	0.00422426	-0.000182644	0.996109	0.0881315	-0.00422461	-0.0881315	0.9961	-0.0435568	-0.928091	21.1662	
0.99999	-0.00020459	0.00438198	-0.000196005	0.99583	0.0912235	-0.00438237	-0.0912235	0.995821	-0.0467018	-0.993628	21.894	
0.99999	-0.000219357	0.00454048	-0.000209873	0.995542	0.0943183	-0.00454093	-0.0943183	0.995532	-0.0499624	-1.06143	22.6217	
0.999989	-0.000234697	0.00469975	-0.000224251	0.995244	0.0974158	-0.00470026	-0.0974157	0.995233	-0.0533392	-1.13149	23.3491	
0.999988	-0.000250615	0.0048598	-0.000239144	0.994935	0.100516	-0.00486038	-0.100516	0.994924	-0.0568327	-1.20381	24.0763	
0.999987	-0.000267116	0.00502062	-0.000254554	0.994617	0.103618	-0.00502127	-0.103618	0.994604	-0.0604435	-1.2784	24.8033	
0.999987	-0.000284205	0.0051822	-0.000270485	0.994289	0.106724	-0.00518294	-0.106724	0.994275	-0.0641722	-1.35526	25.53	
0.999986	-0.000301888	0.00534456	-0.000286941	0.99395	0.109831	-0.00534538	-0.109831	0.993936	-0.0680193	-1.43439	26.2565	
0.999985	-0.000320171	0.00550767	-0.000303924	0.993602	0.112941	-0.00550859	-0.112941	0.993586	-0.0719853	-1.51579	26.9828	
0.999984	-0.000339059	0.00567155	-0.000321437	0.993243	0.116053	-0.00567258	-0.116053	0.993227	-0.076071	-1.59947	27.7088	
0.999983	-0.000358557	0.00583618	-0.000339485	0.992874	0.119167	-0.00583732	-0.119167	0.992857	-0.0802768	-1.68542	28.4345	
0.999982	-0.000378671	0.00600157	-0.00035807	0.992495	0.122283	-0.00600283	-0.122283	0.992477	-0.0846032	-1.77365	29.1599	
0.999981	-0.000399406	0.00616771	-0.000377196	0.992106	0.125402	-0.0061691	-0.125402	0.992087	-0.0890509	-1.86415	29.8851	
0.99998	-0.000420767	0.00633459	-0.000396865	0.991707	0.128522	-0.00633613	-0.128522	0.991686	-0.0936204	-1.95694	30.61	
0.999979	-0.00044276	0.00650222	-0.000417081	0.991297	0.131644	-0.00650392	-0.131644	0.991276	-0.0983122	-2.052	31.3346	
0.999978	-0.00046539	0.00667059	-0.000437848	0.990877	0.134768	-0.00667246	-0.134768	0.990855	-0.103127	-2.14935	32.0589	
0.999976	-0.000488663	0.0068397	-0.000459168	0.990447	0.137894	-0.00684174	-0.137894	0.990423	-0.108065	-2.24898	32.7828	
0.999975	-0.000512583	0.00700954	-0.000481044	0.990006	0.141021	-0.00701178	-0.141021	0.989982	-0.113127	-2.3509	33.5065	
0.999974	-0.000537156	0.00718012	-0.00050348	0.989556	0.14415	-0.00718256	-0.14415	0.98953	-0.118314	-2.4551	34.2298	
0.999973	-0.000562388	0.00735142	-0.000526479	0.989095	0.14728	-0.00735408	-0.14728	0.989067	-0.123626	-2.56159	34.9528	
0.999972	-0.000588282	0.00752345	-0.000550043	0.988623	0.150412	-0.00752634	-0.150412	0.988595	-0.129063	-2.67037	35.6754	
0.99997	-0.000614846	0.00769619	-0.000574176	0.988141	0.153545	-0.00769934	-0.153545	0.988112	-0.134626	-2.78144	36.3977	
0.999969	-0.000642083	0.00786966	-0.000598881	0.987649	0.15668	-0.00787306	-0.156679	0.987618	-0.140317	-2.89479	37.1197	
0.999958	-0.000842625	0.00911115	-0.000646782	0.986751	0.162243	-0.00912714	-0.162242	0.986709	-0.146529	-3.01133	37.8411	
0.999946	-0.00104983	0.0103495	-0.000701783	0.98582	0.167804	-0.0103789	-0.167803	0.985766	-0.153656	-3.13193	38.5619	
0.999932	-0.00126367	0.0115846	-0.000763878	0.984857	0.173364	-0.0116283	-0.173362	0.98479	-0.161698	-3.25659	39.2819	
0.999917	-0.00148415	0.0128167	-0.000833064	0.983863	0.178923	-0.0128754	-0.178918	0.98378	-0.170652	-3.38532	40.0012	
0.9999	-0.00171123	0.0140455	-0.000909334	0.982836	0.184479	-0.0141201	-0.184473	0.982736	-0.180516	-3.5181	40.7198	
0.999881	-0.00194491	0.0152713	-0.000992685	0.981777	0.190032	-0.0153626	-0.190025	0.981659	-0.191289	-3.65495	41.4376	
0.999862	-0.00218516	0.0164939	-0.00108311	0.980687	0.195583	-0.0166027	-0.195574	0.980548	-0.202969	-3.79585	42.1546	
0.99984	-0.00243199	0.0177134	-0.0011806	0.979564	0.201131	-0.0178405	-0.20112	0.979404	-0.215555	-3.9408	42.8708	
0.999817	-0.00268536	0.0189297	-0.00128516	0.978409	0.206675	-0.019076	-0.206662	0.978226	-0.229044	-4.08981	43.5861	
0.999793	-0.00294528	0.020143	-0.00139677	0.977222	0.212216	-0.0203092	-0.2122	0.977015	-0.243436	-4.24286	44.3006	
0.999767	-0.00321172	0.0213532	-0.00151542	0.976003	0.217753	-0.0215401	-0.217734	0.97577	-0.258728	-4.39996	45.0141	
0.999739	-0.00348466	0.0225603	-0.00164112	0.974752	0.223285	-0.0227687	-0.223264	0.974492	-0.274919	-4.5611	45.7268	
0.999711	-0.00376411	0.0237643	-0.00177385	0.973469	0.228813	-0.023995	-0.228789	0.97318	-0.292006	-4.72629	46.4384	
0.99968	-0.00405004	0.0249652	-0.00191361	0.972154	0.234337	-0.0252191	-0.23431	0.971835	-0.309989	-4.8955	47.1492	
0.999648	-0.00434245	0.026163	-0.00206038	0.970807	0.239855	-0.0264408	-0.239825	0.970456	-0.328866	-5.06876	47.8589	
0.999615	-0.00464132	0.0273578	-0.00221416	0.969427	0.245368	-0.0276603	-0.245334	0.969044	-0.348635	-5.24603	48.5676	
0.99958	-0.00494665	0.0285495	-0.00237494	0.968016	0.250875	-0.0288774	-0.250838	0.967598	-0.369294	-5.42734	49.2752	
0.999544	-0.00525841	0.0297382	-0.00254271	0.966574	0.256377	-0.0300923	-0.256335	0.966119	-0.390842	-5.61266	49.9818	
0.999506	-0.00557661	0.0309239	-0.00271745	0.965099	0.261872	-0.0313049	-0.261827	0.964607	-0.413277	-5.802	50.6873	
0.999467	-0.00590122	0.0321064	-0.00289917	0.963592	0.267361	-0.0325153	-0.267311	0.963062	-0.436597	-5.99535	51.3917	
0.999426	-0.00623225	0.033286	-0.00308785	0.962054	0.272843	-0.0337233	-0.272789	0.961483	-0.460801	-6.19271	52.095	
0.999384	-0.00656969	0.0344625	-0.00328347	0.960484	0.278317	-0.0349292	-0.278259	0.959871	-0.485887	-6.39406	52.797	
0.999341	-0.00691351	0.0356361	-0.00348604	0.958882	0.283785	-0.0361327	-0.283722	0.958226	-0.511853	-6.59941	53.4979	
0.999296	-0.00726373	0.0368066	-0.00369553	0.957248	0.289245	-0.037334	-0.289177	0.956547	-0.538699	-6.80875	54.1976	
0.99925	-0.00762032	0.0379741	-0.00391193	0.955583	0.294697	-0.038533	-0.294625	0.954836	-0.566421	-7.02208	54.896	
