1	0	0	0	1	0	0	0	1	0	0	0	
0.999995	5.48039e-06	0.0030886	5.48039e-06	0.999994	-0.00354876	-0.0030886	0.00354876	0.999989	-0.00129238	0.00148493	0.836866	
0.999981	2.19147e-05	0.00617529	2.19273e-05	0.999975	-0.00709943	-0.00617529	0.00709943	0.999956	-0.00516872	0.0059405	1.67371	
0.999957	4.92954e-05	0.00925999	4.9346e-05	0.999943	-0.0106519	-0.00925999	0.0106519	0.9999	-0.0116274	0.0133683	2.51052	
0.999924	8.76149e-05	0.0123426	8.77415e-05	0.999899	-0.0142061	-0.0123426	0.0142061	0.999823	-0.0206667	0.0237697	3.34728	
0.999881	0.000136865	0.0154231	0.000137118	0.999842	-0.017762	-0.0154231	0.017762	0.999723	-0.0322849	0.0371463	4.18396	
0.999829	0.000197038	0.0185015	0.000197481	0.999773	-0.0213194	-0.0185014	0.0213194	0.999602	-0.0464801	0.0534993	5.02055	
0.999767	0.000268124	0.0215775	0.000268833	0.99969	-0.0248783	-0.0215775	0.0248783	0.999458	-0.0632505	0.0728301	5.85702	
0.999696	0.000350115	0.0246512	0.000351178	0.999595	-0.0284386	-0.0246512	0.0284386	0.999292	-0.0825942	0.0951397	6.69337	
0.999616	0.000443001	0.0277224	0.00044452	0.999488	-0.0320002	-0.0277224	0.0320002	0.999103	-0.104509	0.120429	7.52957	
0.999526	0.000546774	0.0307912	0.000548862	0.999367	-0.0355631	-0.0307912	0.0355631	0.998893	-0.128993	0.1487	8.3656	
0.999426	0.000661422	0.0338574	0.000664207	0.999234	-0.0391271	-0.0338574	0.0391271	0.99866	-0.156045	0.179953	9.20145	
0.999318	0.000786936	0.036921	0.000790557	0.999088	-0.0426921	-0.0369209	0.0426922	0.998406	-0.185661	0.214189	10.0371	
0.9992	0.000923306	0.0399819	0.000927914	0.998929	-0.0462582	-0.0399818	0.0462582	0.998129	-0.217839	0.251409	10.8725	
0.999073	0.00107052	0.04304	0.00107628	0.998757	-0.0498251	-0.0430399	0.0498252	0.99783	-0.252579	0.291614	11.7077	
0.998936	0.00122857	0.0460953	0.00123566	0.998573	-0.0533928	-0.0460951	0.053393	0.997509	-0.289876	0.334804	12.5426	
0.998791	0.00139744	0.0491476	0.00140605	0.998375	-0.0569613	-0.0491474	0.0569615	0.997166	-0.329729	0.38098	13.3772	
0.998636	0.00157712	0.052197	0.00158745	0.998165	-0.0605304	-0.0521967	0.0605307	0.996801	-0.372134	0.430143	14.2116	
0.998471	0.0017676	0.0552433	0.00177986	0.997942	-0.0641001	-0.0552429	0.0641004	0.996413	-0.417091	0.482293	15.0456	
0.998298	0.00196886	0.0582865	0.00198329	0.997706	-0.0676702	-0.058286	0.0676706	0.996004	-0.464595	0.537431	15.8793	
0.998115	0.0021809	0.0613265	0.00219773	0.997457	-0.0712408	-0.0613259	0.0712413	0.995572	-0.514645	0.595557	16.7127	
0.997924	0.0024037	0.0643632	0.00242319	0.997195	-0.0748116	-0.0643625	0.0748122	0.995118	-0.567238	0.656671	17.5456	
0.997723	0.00263725	0.0673966	0.00265966	0.99692	-0.0783826	-0.0673958	0.0783834	0.994643	-0.62237	0.720773	18.3782	
0.997513	0.00288153	0.0704266	0.00290714	0.996632	-0.0819538	-0.0704256	0.0819547	0.994145	-0.680039	0.787864	19.2104	
0.997294	0.00313654	0.0734532	0.00316563	0.996331	-0.0855251	-0.0734519	0.0855261	0.993625	-0.740243	0.857944	20.0422	
0.997066	0.00340224	0.0764762	0.00343513	0.996017	-0.0890963	-0.0764747	0.0890975	0.993083	-0.802977	0.931013	20.8735	
0.996828	0.00367865	0.0794956	0.00371563	0.99569	-0.0926673	-0.0794938	0.0926688	0.992519	-0.86824	1.00707	21.7043	
0.996582	0.00396573	0.0825113	0.00400715	0.99535	-0.0962382	-0.0825093	0.0962399	0.991933	-0.936028	1.08612	22.5347	
0.996327	0.00426347	0.0855232	0.00430966	0.994997	-0.0998088	-0.0855209	0.0998108	0.991324	-1.00634	1.16815	23.3645	
0.996063	0.00457186	0.0885314	0.00462318	0.994631	-0.103379	-0.0885287	0.103381	0.990694	-1.07917	1.25317	24.1939	
0.99579	0.00489088	0.0915357	0.00494769	0.994252	-0.106949	-0.0915326	0.106951	0.990042	-1.15451	1.34118	25.0227	
0.995508	0.00522052	0.094536	0.00528319	0.99386	-0.110518	-0.0945325	0.110521	0.989368	-1.23237	1.43218	25.851	
0.995217	0.00556076	0.0975323	0.00562969	0.993455	-0.114086	-0.0975284	0.11409	0.988672	-1.31273	1.52617	26.6786	
0.994917	0.00591158	0.100525	0.00598717	0.993037	-0.117654	-0.10052	0.117658	0.987954	-1.3956	1.62314	27.5057	
0.994608	0.00627297	0.103513	0.00635563	0.992605	-0.121221	-0.103508	0.121226	0.987214	-1.48097	1.7231	28.3322	
0.994291	0.00664491	0.106497	0.00673507	0.992161	-0.124787	-0.106491	0.124792	0.986452	-1.56884	1.82604	29.1581	
0.993965	0.00702738	0.109476	0.00712548	0.991703	-0.128353	-0.10947	0.128358	0.985668	-1.65921	1.93197	29.9833	
0.99363	0.00742037	0.112451	0.00752686	0.991232	-0.131917	-0.112444	0.131923	0.984862	-1.75207	2.04088	30.8078	
0.993286	0.00782386	0.115422	0.00793919	0.990748	-0.13548	-0.115414	0.135486	0.984034	-1.84741	2.15277	31.6317	
0.992933	0.00823783	0.118389	0.00836249	0.990251	-0.139041	-0.11838	0.139049	0.983184	-1.94524	2.26764	32.4548	
0.992572	0.00866226	0.12135	0.00879673	0.989741	-0.142602	-0.121341	0.14261	0.982313	-2.04555	2.3855	33.2772	
0.992202	0.00909714	0.124308	0.00924191	0.989218	-0.146161	-0.124297	0.14617	0.98142	-2.14833	2.50634	34.0989	
0.991823	0.00954244	0.12726	0.00969803	0.988681	-0.149718	-0.127248	0.149728	0.980505	-2.25358	2.63015	34.9199	
0.991436	0.00999815	0.130208	0.0101651	0.988131	-0.153274	-0.130195	0.153285	0.979568	-2.36131	2.75694	35.74	
0.991041	0.0104642	0.133151	0.0106431	0.987568	-0.156829	-0.133137	0.156841	0.978609	-2.4715	2.88671	36.5594	
0.990636	0.0109407	0.136089	0.0111319	0.986992	-0.160381	-0.136073	0.160394	0.977629	-2.58414	3.01945	37.378	
0.990223	0.0114275	0.139022	0.0116317	0.986403	-0.163932	-0.139005	0.163946	0.976626	-2.69924	3.15517	38.1957	
0.989802	0.0119246	0.14195	0.0121424	0.985801	-0.16748	-0.141932	0.167496	0.975603	-2.8168	3.29385	39.0126	
0.989372	0.0124321	0.144873	0.012664	0.985185	-0.171027	-0.144853	0.171044	0.974557	-2.9368	3.43551	39.8286	
0.988934	0.0129498	0.147791	0.0131964	0.984556	-0.174572	-0.147769	0.17459	0.97349	-3.05924	3.58014	40.6437	
0.988487	0.0134778	0.150704	0.0137398	0.983914	-0.178114	-0.15068	0.178134	0.972401	-3.18413	3.72773	41.4579	
0.988032	0.014016	0.153612	0.014294	0.983259	-0.181655	-0.153586	0.181676	0.97129	-3.31144	3.87829	42.2713	
0.987568	0.0145645	0.156514	0.014859	0.98259	-0.185192	-0.156486	0.185216	0.970158	-3.44119	4.03181	43.0836	
0.987097	0.0151231	0.159411	0.0154349	0.981908	-0.188728	-0.159381	0.188753	0.969005	-3.57336	4.18829	43.895	
0.986616	0.015692	0.162302	0.0160216	0.981213	-0.192261	-0.16227	0.192288	0.967829	-3.70795	4.34773	44.7055	
0.986128	0.016271	0.165188	0.0166191	0.980505	-0.195791	-0.165153	0.19582	0.966633	-3.84495	4.51013	45.5149	
0.985631	0.0168601	0.168068	0.0172274	0.979783	-0.199319	-0.168031	0.19935	0.965414	-3.98437	4.67548	46.3234	
0.985126	0.0174593	0.170943	0.0178466	0.979049	-0.202843	-0.170903	0.202877	0.964175	-4.12619	4.84379	47.1308	
0.984989	0.017624	0.171714	0.0188448	0.977849	-0.20846	-0.171585	0.208567	0.962839	-4.2695	5.01595	47.9371	
0.98485	0.0177945	0.17249	0.0198486	0.976615	-0.214078	-0.172266	0.214258	0.961467	-4.41338	5.19288	48.7423	
0.98471	0.0179707	0.17327	0.0208579	0.975346	-0.219695	-0.172946	0.21995	0.960058	-4.55783	5.37456	49.5463	
0.984569	0.0181528	0.174054	0.0218726	0.974041	-0.225313	-0.173626	0.225643	0.958613	-4.70284	5.56102	50.3492	
0.984426	0.0183406	0.174841	0.0228926	0.972701	-0.230929	-0.174304	0.231335	0.957132	-4.84843	5.75223	51.1508	
0.984281	0.0185342	0.175632	0.023918	0.971326	-0.236544	-0.17498	0.237027	0.955615	-4.99458	5.94821	51.9512	
0.984136	0.0187337	0.176426	0.0249485	0.969916	-0.242157	-0.175655	0.242717	0.954062	-5.1413	6.14895	52.7502	
0.983988	0.018939	0.177223	0.0259843	0.968471	-0.247768	-0.176328	0.248405	0.952472	-5.28858	6.35446	53.548	
0.98384	0.0191501	0.178023	0.0270252	0.966991	-0.253375	-0.176998	0.254091	0.950847	-5.43643	6.56472	54.3444	
0.98369	0.0193671	0.178825	0.0280711	0.965475	-0.258978	-0.177667	0.259774	0.949185	-5.58483	6.77974	55.1394	
0.983539	0.0195899	0.17963	0.029122	0.963925	-0.264577	-0.178332	0.265453	0.947487	-5.73379	6.99951	55.9331	
0.983387	0.0198185	0.180436	0.0301778	0.962339	-0.270171	-0.178995	0.271127	0.945754	-5.88331	7.22404	56.7253	
0.983234	0.0200529	0.181245	0.0312384	0.960719	-0.275759	-0.179655	0.276797	0.943985	-6.03339	7.45331	57.516	
0.983079	0.0202931	0.182055	0.0323038	0.959064	-0.281342	-0.180311	0.282462	0.94218	-6.18401	7.68732	58.3053	
0.982923	0.020539	0.182866	0.0333738	0.957374	-0.286917	-0.180964	0.288121	0.94034	-6.33518	7.92607	59.093	
0.982766	0.0207907	0.183679	0.0344485	0.955649	-0.292486	-0.181613	0.293773	0.938464	-6.48689	8.16956	59.8791	
0.982609	0.021048	0.184492	0.0355277	0.95389	-0.298047	-0.182258	0.299418	0.936553	-6.63915	8.41777	60.6637	
0.98245	0.021311	0.185306	0.0366113	0.952096	-0.3036	-0.182899	0.305056	0.934606	-6.79195	8.6707	61.4467	
0.98229	0.0215796	0.186121	0.0376993	0.950268	-0.309144	-0.183536	0.310686	0.932625	-6.94528	8.92835	62.228	
0.982129	0.0218538	0.186936	0.0387916	0.948405	-0.314679	-0.184168	0.316307	0.930609	-7.09914	9.19071	63.0076	
0.981967	0.0221335	0.18775	0.0398881	0.946509	-0.320204	-0.184795	0.321919	0.928558	-7.25352	9.45776	63.7856	
0.981805	0.0224187	0.188565	0.0409887	0.944578	-0.325718	-0.185416	0.327521	0.926472	-7.40843	9.72951	64.5618	
0.981641	0.0227093	0.189379	0.0420932	0.942613	-0.331222	-0.186033	0.333113	0.924352	-7.56386	10.0059	65.3362	
0.981477	0.0230052	0.190192	0.0432017	0.940615	-0.336715	-0.186644	0.338695	0.922198	-7.7198	10.2871	66.1089	
0.981312	0.0233064	0.191005	0.0443141	0.938583	-0.342195	-0.187249	0.344265	0.920011	-7.87625	10.5728	66.8797	
0.981147	0.0236128	0.191816	0.0454301	0.936518	-0.347663	-0.187848	0.349823	0.917789	-8.03321	10.8633	67.6487	
0.980981	0.0239243	0.192626	0.0465498	0.93442	-0.353119	-0.188442	0.355369	0.915534	-8.19066	11.1583	68.4159	
0.980814	0.0242409	0.193434	0.0476731	0.932288	-0.358561	-0.189028	0.360903	0.913246	-8.3486	11.4581	69.1811	
0.980646	0.0245624	0.194241	0.0487997	0.930124	-0.363989	-0.189608	0.366423	0.910924	-8.50704	11.7624	69.9444	
0.983213	0.0193009	0.181439	0.0516215	0.924339	-0.378064	-0.175008	0.381084	0.907826	-8.65961	12.0752	70.7054	
0.985573	0.0138341	0.168683	0.0542167	0.918329	-0.392088	-0.160331	0.395577	0.90433	-8.79994	12.4002	71.4637	
0.987726	0.00816454	0.15598	0.0565842	0.912095	-0.406056	-0.145584	0.409898	0.900438	-8.92795	12.7372	72.2189	
0.989672	0.00229463	0.143334	0.0587229	0.905641	-0.419959	-0.130773	0.424039	0.896153	-9.04359	13.0862	72.9707	
0.991408	-0.00377305	0.130751	0.060632	0.89897	-0.433794	-0.115905	0.437995	0.891475	-9.14681	13.4469	73.7188	
0.992935	-0.0100358	0.118237	0.0623105	0.892084	-0.447553	-0.100986	0.451758	0.886406	-9.23757	13.8192	74.4627	
0.994251	-0.016491	0.105797	0.0637578	0.884986	-0.461231	-0.086023	0.465325	0.88095	-9.31582	14.203	75.2023	
0.995356	-0.0231357	0.0934367	0.0649732	0.877681	-0.474821	-0.0710223	0.478687	0.875108	-9.38154	14.598	75.9371	
0.99625	-0.029967	0.0811611	0.0659561	0.87017	-0.488318	-0.0559905	0.49184	0.868884	-9.43469	15.0041	76.6668	
0.996933	-0.036982	0.0689758	0.0667062	0.862457	-0.501715	-0.0409342	0.504778	0.862278	-9.47524	15.4211	77.3913	
0.997403	-0.0441776	0.0568862	0.0672232	0.854545	-0.515008	-0.02586	0.517494	0.855296	-9.50319	15.8489	78.11	
0.997661	-0.0515506	0.0448974	0.0675067	0.846439	-0.528189	-0.0107745	0.529984	0.847939	-9.51852	16.2872	78.8227	
0.997706	-0.0590978	0.0330149	0.0675567	0.838141	-0.541254	0.00431576	0.542243	0.840211	-9.52123	16.7359	79.5291	
