1	0	0	0	1	0	0	0	1	0	0	0	
0.999997	-4.99127e-06	-0.00234437	-4.99127e-06	0.999991	-0.00425806	0.00234437	0.00425806	0.999988	0.00100998	0.00183441	0.861613	
0.999989	-1.9975e-05	-0.00469038	-1.99661e-05	0.999964	-0.00851532	0.00469038	0.00851532	0.999953	0.00404061	0.0073373	1.72321	
0.999975	-4.49634e-05	-0.00703797	-4.4928e-05	0.999918	-0.0127717	0.00703797	0.0127717	0.999894	0.00909329	0.0165079	2.58476	
0.999956	-7.99688e-05	-0.00938708	-7.98801e-05	0.999855	-0.017027	0.00938709	0.017027	0.999811	0.0161694	0.0293454	3.44625	
0.999931	-0.000125003	-0.0117377	-0.000124826	0.999774	-0.0212812	0.0117377	0.0212812	0.999705	0.0252701	0.0458489	4.30766	
0.999901	-0.000180077	-0.0140896	-0.000179767	0.999674	-0.0255342	0.0140896	0.0255342	0.999575	0.0363967	0.0660174	5.16896	
0.999865	-0.000245203	-0.016443	-0.000244707	0.999556	-0.0297858	0.016443	0.0297858	0.999421	0.0495505	0.0898498	6.03015	
0.999823	-0.000320391	-0.0187976	-0.000319647	0.999421	-0.0340361	0.0187976	0.0340361	0.999244	0.0647324	0.117345	6.89119	
0.999776	-0.000405653	-0.0211535	-0.00040459	0.999267	-0.0382848	0.0211535	0.0382848	0.999043	0.0819437	0.148501	7.75207	
0.999723	-0.000500999	-0.0235105	-0.000499537	0.999095	-0.0425318	0.0235105	0.0425318	0.998818	0.101185	0.183318	8.61277	
0.999665	-0.000606438	-0.0258686	-0.000604489	0.998905	-0.0467771	0.0258687	0.0467771	0.99857	0.122458	0.221793	9.47326	
0.999601	-0.000721982	-0.0282278	-0.000719447	0.998697	-0.0510206	0.0282279	0.0510206	0.998299	0.145764	0.263925	10.3335	
0.999532	-0.000847639	-0.030588	-0.000844413	0.998472	-0.0552621	0.0305881	0.0552621	0.998003	0.171102	0.309712	11.1936	
0.999457	-0.000983418	-0.0329492	-0.000979387	0.998228	-0.0595016	0.0329493	0.0595015	0.997684	0.198475	0.359154	12.0533	
0.999376	-0.00112933	-0.0353112	-0.00112437	0.997966	-0.0637389	0.0353114	0.0637388	0.997342	0.227882	0.412247	12.9128	
0.999289	-0.00128538	-0.0376741	-0.00127936	0.997686	-0.067974	0.0376743	0.0679739	0.996976	0.259325	0.46899	13.772	
0.999197	-0.00145158	-0.0400377	-0.00144436	0.997389	-0.0722067	0.040038	0.0722065	0.996586	0.292804	0.529381	14.6308	
0.999099	-0.00162794	-0.042402	-0.00161936	0.997073	-0.0764369	0.0424024	0.0764367	0.996172	0.32832	0.593418	15.4893	
0.998996	-0.00181447	-0.044767	-0.00180437	0.99674	-0.0806646	0.0447674	0.0806644	0.995735	0.365874	0.661098	16.3474	
0.998887	-0.00201117	-0.0471326	-0.00199939	0.996388	-0.0848896	0.0471331	0.0848893	0.995275	0.405465	0.73242	17.2052	
0.998772	-0.00221805	-0.0494987	-0.00220441	0.996019	-0.0891118	0.0494993	0.0891115	0.994791	0.447095	0.807381	18.0625	
0.998651	-0.00243511	-0.0518652	-0.00241943	0.995632	-0.0933312	0.051866	0.0933308	0.994283	0.490764	0.885979	18.9194	
0.998525	-0.00266237	-0.0542322	-0.00264446	0.995227	-0.0975476	0.0542331	0.0975471	0.993752	0.536473	0.968211	19.7759	
0.998393	-0.00289984	-0.0565995	-0.00287948	0.994805	-0.101761	0.0566006	0.10176	0.993197	0.584221	1.05407	20.6319	
0.998255	-0.00314751	-0.0589672	-0.0031245	0.994364	-0.105971	0.0589684	0.10597	0.992619	0.634009	1.14357	21.4874	
0.998111	-0.00340539	-0.061335	-0.00337951	0.993906	-0.110178	0.0613364	0.110177	0.992018	0.685837	1.23668	22.3424	
0.997962	-0.00367349	-0.063703	-0.00364451	0.99343	-0.114381	0.0637047	0.11438	0.991392	0.739706	1.33343	23.1969	
0.997807	-0.00395182	-0.0660712	-0.0039195	0.992937	-0.118581	0.0660731	0.11858	0.990744	0.795616	1.43379	24.0508	
0.997646	-0.00424038	-0.0684394	-0.00420447	0.992425	-0.122778	0.0684416	0.122777	0.990072	0.853566	1.53777	24.9041	
0.99748	-0.00453917	-0.0708076	-0.00449942	0.991896	-0.12697	0.0708101	0.126969	0.989376	0.913557	1.64536	25.7569	
0.997307	-0.0048482	-0.0731757	-0.00480435	0.99135	-0.131159	0.0731786	0.131158	0.988657	0.975588	1.75656	26.6091	
0.997129	-0.00516748	-0.0755437	-0.00511925	0.990785	-0.135344	0.0755469	0.135343	0.987914	1.03966	1.87137	27.4606	
