1	0	0	0	1	0	0	0	1	0	0	0	
1	-1.59978e-07	-0.000859794	-1.59978e-07	1	-0.00037213	0.000859794	0.00037213	1	0.000324811	0.000140582	0.755555	
0.999999	-6.3969e-07	-0.00171925	-6.39749e-07	1	-0.000744183	0.00171925	0.000744183	0.999998	0.00129912	0.000562301	1.51111	
0.999997	-1.43879e-06	-0.00257835	-1.43903e-06	0.999999	-0.00111615	0.00257835	0.00111615	0.999996	0.00292266	0.00126509	2.26666	
0.999994	-2.55692e-06	-0.00343706	-2.55751e-06	0.999999	-0.00148802	0.00343706	0.00148802	0.999993	0.00519514	0.00224889	3.02222	
0.999991	-3.99365e-06	-0.00429536	-3.99484e-06	0.999998	-0.00185978	0.00429536	0.00185978	0.999989	0.00811628	0.00351361	3.77776	
0.999987	-5.74853e-06	-0.00515324	-5.75062e-06	0.999998	-0.00223142	0.00515324	0.00223142	0.999984	0.0116858	0.00505918	4.53331	
0.999982	-7.82111e-06	-0.00601065	-7.82444e-06	0.999997	-0.00260294	0.00601065	0.00260294	0.999979	0.0159032	0.0068855	5.28885	
0.999976	-1.02108e-05	-0.00686759	-1.02158e-05	0.999996	-0.00297432	0.00686759	0.00297432	0.999972	0.0207683	0.00899246	6.04439	
0.99997	-1.29172e-05	-0.00772403	-1.29243e-05	0.999994	-0.00334555	0.00772403	0.00334555	0.999965	0.0262807	0.01138	6.79992	
0.999963	-1.59396e-05	-0.00857994	-1.59494e-05	0.999993	-0.00371662	0.00857994	0.00371662	0.999956	0.03244	0.0140479	7.55545	
0.999955	-1.92774e-05	-0.00943529	-1.92905e-05	0.999992	-0.00408752	0.00943529	0.00408752	0.999947	0.0392458	0.0169961	8.31096	
0.999947	-2.293e-05	-0.0102901	-2.2947e-05	0.99999	-0.00445824	0.0102901	0.00445824	0.999937	0.0466976	0.0202245	9.06648	
0.999938	-2.68967e-05	-0.0111443	-2.69183e-05	0.999988	-0.00482877	0.0111443	0.00482877	0.999926	0.054795	0.0237329	9.82198	
